"id"	"Uniprot"	"Symbol"	"iBAQ.Cbp1_1"	"iBAQ.Cbp1_2"	"iBAQ.Cbp1_3"	"iBAQ.Kgd4_1"	"iBAQ.Kgd4_2"	"iBAQ.Kgd4_3"	"logFC"	"t.ord"	"t.mod"	"p.ord"	"p.mod"	"q.ord"	"q.mod"	"df.r"	"df.0"	"s2.0"	"s2"	"s2.post"	"categ_Ord"	"categ_Mod"	"NegLogPvalMod"	"NegLogPvalOrd"
414	"P36141"	"FMP46"	1.66796992397826	1.85281445554212	2.00930305148916	3.01944921931507	2.73086571433758	2.6493440871865	-0.95652386327654	-6.40003032685766	-4.16105934722915	0.00306089450971469	0.00529765440534418	0.00307001492737545	0.00392960396454241	4	2.3212036633054	0.158116233698003	0.0335057091094397	0.0792638307533375	"Not Significant"	"Not Significant"	2.2759163764932	2.51415163761543
416	"P36151"	"YKR070W"	-0.181481415976492	0.611116106528456	-0.0517931650703432	-5.58233424298411	-0.224122761968196	-1.44883474581574	2.54437775874989	1.55196531137875	1.9291473704767	0.195620231523129	0.0995045507289247	0.070803732023898	0.0415363430583961	4	2.3212036633054	0.158116233698003	4.03172053243645	2.60929768904312	"Not Significant"	"Not Significant"	1.00215705682948	0.708586231427344
417	"P36516"	"MRPL3"	1.42237002334857	1.72379087083509	1.4533882526797	1.46542263694681	1.50165918672657	1.27989989694755	0.117522475414141	0.997524162378974	0.539280819961662	0.374965221680222	0.6081513218066	0.119140636037825	0.188207719145193	4	2.3212036633054	0.158116233698003	0.0208202659129739	0.0712365980475762	"Not Significant"	"Not Significant"	0.215988344989059	0.426009011559757
418	"P36519"	"MRPL7"	3.35217350197206	4.01460780950322	3.55215522858949	1.53217695301372	1.59994632868175	0.977322102642066	2.26983038524241	8.15993229691809	7.66591919364183	0.00122779701437317	0.000199711557728325	0.00205105969324214	0.000448091785365349	4	2.3212036633054	0.158116233698003	0.116065984373319	0.131507219614951	"Significant"	"Significant"	3.69959680086596	2.91087342702579
419	"P36520"	"MRPL10"	1.90022995310507	2.08127402065524	1.91908178096203	-1.90170420168938	-0.724363720022922	-0.607967435991561	3.04487370414207	7.29850982871791	7.89229819402351	0.00187381199009234	0.000168722794289935	0.00234146803048175	0.000406179612979106	4	2.3212036633054	0.158116233698003	0.261072682670879	0.22326613517676	"Significant"	"Significant"	3.77282624067344	2.72727398642667
420	"P36521"	"MRPL11"	-0.531316058262451	-0.0987774417288172	-0.798656567321803	-0.966181036202642	-1.19051043734733	-1.24783066488301	0.658590690373303	2.97634488806086	2.49475269360534	0.040886516580414	0.0448690716616075	0.0214068716056805	0.0220146094479293	4	2.3212036633054	0.158116233698003	0.073443932921351	0.10453637436319	"Not Significant"	"Not Significant"	1.34805291590067	1.38841988857374
421	"P36523"	"MRPL15"	1.59709382756791	2.75372972190399	2.43881375551355	-0.621447858891138	-1.14002128477519	-0.856999250033208	3.13603523289499	8.33199860347717	8.75344609899248	0.00113385805489648	9.20268465378502e-05	0.00205105969324214	0.000317661781326753	4	2.3212036633054	0.158116233698003	0.212497951925554	0.192528488783684	"Significant"	"Significant"	4.0360854595846	2.94544131037582
422	"P36525"	"MRPL24"	3.58245465316393	4.00956278806065	3.80566772128243	1.96567296345891	1.75353183713468	2.39235142687655	1.76204297834562	7.84112865570875	6.62859760653621	0.00142874441294638	0.000457598606741698	0.00205105969324214	0.000774876693234677	4	2.3212036633054	0.158116233698003	0.0757472889825702	0.105993917061642	"Significant"	"Significant"	3.33951530651685	2.84504545488629
423	"P36526"	"MRPL27"	2.38265559335775	2.67087407794297	1.51852062406248	0.692963385879054	0.623668268722344	0.824624873770205	1.47693125566387	4.20529816418922	4.32227632987465	0.0136375895503772	0.00440334297597782	0.008881053361844	0.00349725939019248	4	2.3212036633054	0.158116233698003	0.185019811704474	0.175140572377452	"Not Significant"	"Not Significant"	2.35621748606591	1.86526238462674
424	"P36527"	"MRPL28"	2.42451408883319	2.19758471849998	3.01951722511615	1.90705106530283	1.97100793940078	2.34295546885693	0.473533852962923	1.6897878650908	1.5926565854963	0.166334267688345	0.159835756431285	0.0615416915961823	0.0610421543815937	4	2.3212036633054	0.158116233698003	0.117795567682458	0.132601684151304	"Not Significant"	"Not Significant"	0.796326059291648	0.779018269512589
425	"P36528"	"MRPL17"	1.31701526590441	1.38051417759826	1.13786118155387	-1.36661233515439	-0.561840503095745	-1.35853788126097	2.37412711485588	8.58224635984813	8.04292556060988	0.00101257312511648	0.000151153432678917	0.00205105969324214	0.000397972625419413	4	2.3212036633054	0.158116233698003	0.114788198755929	0.130698648535485	"Significant"	"Significant"	3.82058198559113	2.99457360348335
426	"P36531"	"MRPL36"	2.93470882115237	3.08207774221205	2.90150642365222	0.991236511197474	2.45432636763107	2.86890442812641	0.867941893353895	1.51683273135221	1.75030783774933	0.203904730973281	0.128117216435533	0.0731660373815973	0.0522647151737174	4	2.3212036633054	0.158116233698003	0.491130808473973	0.368844818008057	"Not Significant"	"Not Significant"	0.89239250569211	0.690572697656121
427	"P36533"	"MRPL39"	4.45133368643273	4.82965797640741	4.90080824760094	3.1962741438945	3.61867009556926	3.03425900018319	1.44419889026471	6.47152844423308	5.44993924329306	0.00293745317071676	0.00133970187471187	0.00307001492737545	0.00154147802146239	4	2.3212036633054	0.158116233698003	0.0747018821505401	0.1053323931572	"Not Significant"	"Not Significant"	2.87299183489825	2.5320290482475
428	"P36534"	"MRPL40"	1.97559359472703	1.92001744629473	1.60864874884273	1.2466980045367	1.04595182421669	1.55223253940186	0.553125807236407	2.96919649141482	2.24566584193567	0.0411770736770073	0.0635998902360843	0.0214242542653492	0.028954494056654	4	2.3212036633054	0.158116233698003	0.0520548531187776	0.0910015598298522	"Not Significant"	"Not Significant"	1.19654363387838	1.38534452054183
429	"P36775"	"PIM1"	-4.96104434427555	-3.37774079757939	-3.04809135586783	-4.32992130601355	-4.02556103119572	-4.69563438646884	0.554746741985114	0.892749522508474	1.04271740622391	0.422446532175989	0.335306943028867	0.133210371557231	0.114422273381563	4	2.3212036633054	0.158116233698003	0.579190628900805	0.424568268867912	"Not Significant"	"Not Significant"	0.474557453765018	0.374228250620462
430	"P37292"	"SHM1"	0.134653566315468	0.528145302977713	-0.31886604906078	0.600990463561772	0.736803688937858	0.108064673391151	-0.367308668552794	-1.18319960435409	-1.16333365378058	0.302247352585192	0.286720004317337	0.101049315404507	0.0997383233043752	4	2.3212036633054	0.158116233698003	0.144556486275633	0.149535749255722	"Not Significant"	"Not Significant"	0.542542005478504	0.519637494479359
431	"P37293"	"NAT2"	-2.75070150808711	-4.82456884879768	-1.86307053406908	-5.78689429050559	-4.44046133038522	-3.01757916463691	1.26886463152461	1.06887440339326	1.31543583783685	0.345339752665826	0.234062117412751	0.112299242156576	0.0834685369924231	4	2.3212036633054	0.158116233698003	2.11382236675923	1.39566922976051	"Not Significant"	"Not Significant"	0.630668870497788	0.461753426371932
432	"P37298"	"SDH4"	-0.531024062472358	-1.5385021212362	-0.487650165188217	0.237515206943474	0.871938309826017	-0.131060320134679	-1.17852318184386	-2.61159598550319	-2.87899149153869	0.0593204346845672	0.0264996328979864	0.0282186669109179	0.014452722645665	4	2.3212036633054	0.158116233698003	0.305460834310095	0.251354552512141	"Not Significant"	"Not Significant"	1.57676014234557	1.22679567523608
433	"P37299"	"QCR10"	-0.520150099860036	-1.62594666079311	-2.05025748543954	0.343645651839505	-0.063919197100013	0.390609085806236	-1.62222992887947	-3.39120945026827	-3.7868863447382	0.0274992938052974	0.00826102492383001	0.0150608044718113	0.00557450187618874	4	2.3212036633054	0.158116233698003	0.343247079305935	0.275265343563023	"Significant"	"Significant"	2.08296606755247	1.56067845891157
435	"P38064"	"MRPL16"	1.45777043904015	2.45263091181314	2.31740087012387	0.00100948637987486	-0.597319025254063	-0.645140059041459	2.4897506062976	6.64782055994641	6.97359876951054	0.00265829822961485	0.00034354736689306	0.00292872860202358	0.000642346203109617	4	2.3212036633054	0.158116233698003	0.210399341388446	0.191200507184679	"Significant"	"Significant"	3.46401337574539	2.57539629795667
436	"P38071"	"ETR1"	3.0915784089777	3.27881633352063	3.221267845662	3.35819322644635	3.53506811891105	3.9450735905975	-0.415557449264854	-2.27798771382814	-1.69982498940696	0.0849750013462714	0.137551983974799	0.0359113504672549	0.0556080490823582	4	2.3212036633054	0.158116233698003	0.0499172495877391	0.0896489038200817	"Not Significant"	"Not Significant"	0.861533141202371	1.07070881986431
437	"P38077"	"ATP3"	3.86313488719496	3.75794578592783	4.09487687926124	2.77753540945956	2.99296206606418	2.8582010404903	1.02908634545666	8.74314935073808	4.72304726179651	0.000943023741653353	0.00282715333508329	0.00205105969324214	0.00248755657336249	4	2.3212036633054	0.158116233698003	0.0207806484988533	0.0712115285094117	"Not Significant"	"Not Significant"	2.54865063623116	3.0254773732868
438	"P38079"	"YRO2"	1.6999445918641	1.62234105978061	1.61642868039044	1.61787442287354	-1.17772153463907	1.04306521636872	1.15183207581065	1.35065421794062	1.63071237526788	0.248159117059605	0.151555966493316	0.0850147297940835	0.0588823091409042	4	2.3212036633054	0.158116233698003	1.09089069557387	0.748367402025722	"Not Significant"	"Not Significant"	0.819426961545668	0.605269764730436
439	"P38081"	"YBR056W"	-3.70724422259014	-3.56060347512343	-6.04798540500632	-4.49605693322597	-4.19946009994272	-4.34104607873953	-0.0930899969372234	-0.114877848575582	-0.138122797539096	0.914077676139582	0.894439023907451	0.242339201007746	0.256466222987455	4	2.3212036633054	0.158116233698003	0.984973857741563	0.681344193488933	"Not Significant"	"Not Significant"	0.0484492610028782	0.0390168973893367
440	"P38088"	"GRS1"	-4.49434277894094	-4.4220825276924	-3.60829252129373	-6.05193655871378	-5.66584366178706	-4.51228461265557	1.23511566840978	2.27556373362496	2.6031008787928	0.0852026134486998	0.0386144859303719	0.0359113504672549	0.0194694655354665	4	2.3212036633054	0.158116233698003	0.441904591449399	0.337694917041992	"Not Significant"	"Not Significant"	1.41324974249307	1.06954708376685
442	"P38120"	"MRPS9"	3.03766912296182	3.03673380658575	3.55740318192555	1.06166919897183	0.328342193048979	1.17197683543781	2.35660596133817	7.44629465957795	7.37563736735676	0.00173739049107899	0.000249445321555951	0.00228612999998949	0.000528258628739688	4	2.3212036633054	0.158116233698003	0.150239720616449	0.153132048089634	"Significant"	"Significant"	3.60302463701038	2.76010255975593
443	"P38127"	"RIM2"	-2.8851185330776	-3.14330042950041	-2.84514122913407	-2.73950860201721	-2.37782022418361	-3.67404190815019	-0.0273964857870233	-0.0689534515972159	-0.0735886674583916	0.948336073168146	0.943611458420626	0.248653385196984	0.267996978599774	4	2.3212036633054	0.158116233698003	0.236793051845922	0.207902206331435	"Not Significant"	"Not Significant"	0.0252067940490166	0.0230377292679171
447	"P38175"	"MRP21"	1.84237168306782	2.06811283678649	2.15127091701169	1.11178568233211	0.841080368617828	1.50345086321954	0.868479507565506	4.07221395904014	3.34303595872014	0.0151952738177261	0.0143859215945905	0.00951102025631217	0.0087830251983564	4	2.3212036633054	0.158116233698003	0.0682258937026449	0.101234446757853	"Not Significant"	"Not Significant"	1.84206231099822	1.81829146955863
452	"P38323"	"MCX1"	-3.74345968698078	-2.42802842253273	-2.86521059104109	-4.86148380590009	-5.20622825074349	-4.70631771622927	1.91244369077275	4.61904225215663	4.98492503476391	0.00988820696077752	0.00214266930143348	0.00728443856831096	0.00210296970889175	4	2.3212036633054	0.158116233698003	0.257137077051696	0.220775719851572	"Significant"	"Significant"	2.66904485259103	2.00488245235002
457	"P38705"	"DIA4"	-3.39579067697884	-4.05631049543065	-3.69077306132183	-4.40319989528596	-4.05010096881382	-4.35494346667792	0.555123365682125	2.51513809331323	2.10519260268148	0.0656963276156176	0.0775532132238245	0.0303835703047781	0.0339523398885557	4	2.3212036633054	0.158116233698003	0.0730712613880789	0.104300551217395	"Not Significant"	"Not Significant"	1.1104002035697	1.18245890655664
458	"P38714"	"MSR1"	-3.46572098372312	-6.7483933325834	-3.26633152941397	-5.31904141173634	-3.54922194521023	-3.8044218880525	-0.269253533573808	-0.214237088290259	-0.264249399365075	0.840840296838414	0.799993453260705	0.22726524085144	0.236955928486733	4	2.3212036633054	0.158116233698003	2.3693257134999	1.55734941622491	"Not Significant"	"Not Significant"	0.0969135670385362	0.0752864831415662
459	"P38744"	"YHL018W"	-2.51888011194252	-2.89047328997568	-3.45373458634867	0.113073687989385	-1.65958076363779	0.791346416669573	-2.70264244309601	-3.46690547816001	-4.15418504565072	0.0256558048208986	0.0053400494853182	0.0145104359595843	0.00392960396454241	4	2.3212036633054	0.158116233698003	0.91155828406534	0.634887488350701	"Significant"	"Significant"	2.27245471842068	1.59081435700576
460	"P38746"	"YLF2"	0.110094031520195	-0.734130862744575	-0.544728498808276	-5.55863280295778	-5.58512827118707	-4.69565106974954	4.89021560462058	12.5938955288591	13.3531585268596	0.000228809106975893	7.21618893955497e-06	0.00104138843260261	9.2519575223942e-05	4	2.3212036633054	0.158116233698003	0.22616588727931	0.201177433561779	"Significant"	"Significant"	5.14169210430038	3.64052669390582
461	"P38771"	"RRF1"	1.45380403094644	1.27969889047415	1.9632089982689	0.366020217303731	-1.06595304687309	0.9406947689403	1.48531666010619	2.35431521817621	2.75544032497412	0.0781462146333254	0.0313318294217356	0.0340600119298077	0.0162541186194044	4	2.3212036633054	0.158116233698003	0.597035484537822	0.435860330688736	"Not Significant"	"Not Significant"	1.50401424653006	1.10709205416014
462	"P38783"	"FYV4"	3.28240123539649	3.6632359769089	3.05430037505115	1.63438368209842	1.70007940756432	1.72295980284617	1.64750489828254	9.1736483837552	6.77594485589154	0.000784041264803106	0.000404297277007806	0.00203966648327504	0.000723114890566523	4	2.3212036633054	0.158116233698003	0.0483794033368686	0.088675768744686	"Significant"	"Significant"	3.39329918368356	3.10566107940143
464	"P38825"	"TOM71"	-4.97613085256333	-5.19898023254227	-5.17332917210714	-5.431358409892	-5.12074629374361	-3.46395791828021	-0.444125878432306	-0.722514202528084	-0.842624036233064	0.509962549384049	0.430162151896105	0.154937997241277	0.142985568477406	4	2.3212036633054	0.158116233698003	0.56677494187104	0.416711735403035	"Not Significant"	"Not Significant"	0.366367803957322	0.292461716437468
465	"P38891"	"BAT1"	2.24903040043692	2.05307046844223	2.4319118665388	2.67922487466545	2.1495212112398	1.88605798242653	0.00640288902872186	0.024855523508889	0.0225392657033318	0.981360756302588	0.982712556438	0.254503565903456	0.274754774029237	4	2.3212036633054	0.158116233698003	0.0995399411191607	0.121049690236429	"Not Significant"	"Not Significant"	0.00757349479065704	0.00817131303739824
466	"P38910"	"HSP10"	-2.89377306115282	-2.08319479289371	-1.88034932758078	0.96483499059979	0.910013631402251	0.830537938326277	-3.18756791398521	-10.2154662487357	-10.0639131303334	0.000517453278101498	4.01405157828508e-05	0.00167353603137099	0.00022785265652515	4	2.3212036633054	0.158116233698003	0.146047378416881	0.150479172198984	"Significant"	"Significant"	4.39641705137502	3.28612885742416
467	"P38988"	"GGC1"	4.02206403830568	4.37990909641634	4.47862670300141	2.8351573338338	2.2467331710827	2.4431931364736	1.78517206544445	8.05216444908011	6.75647734599238	0.00129156136952774	0.000410916619224889	0.00205105969324214	0.000723114890566523	4	2.3212036633054	0.158116233698003	0.0737269302984278	0.10471545252118	"Significant"	"Significant"	3.38624629365732	2.88888495316543
472	"P39112"	"DSS1"	-3.10553617844321	-1.92850165266413	-2.87906977535421	-5.74779919849805	-4.39249467982796	-5.90447164855206	2.71055264013884	4.51488935674067	5.24779924949362	0.0107000003764153	0.00163742617015588	0.00737696032689317	0.00172888686966688	4	2.3212036633054	0.158116233698003	0.540645667613681	0.400177369070851	"Significant"	"Significant"	2.78583827278153	1.97061620703675
474	"P39522"	"ILV3"	1.1049725867827	0.538904977479763	1.63310330535506	2.41738560731547	2.68609098559591	2.56949328235335	-1.46532966854907	-4.50360615542348	-4.50715301248523	0.0107927138097922	0.00357895014950137	0.00737696032689317	0.00297410069332615	4	2.3212036633054	0.158116233698003	0.15879657703754	0.158546748755435	"Not Significant"	"Not Significant"	2.44624435077101	1.96686933896605
475	"P39533"	"ACO2"	-2.03148208556452	-2.56985084630546	-1.55439783943223	-2.54084336887774	-2.6244651499688	-2.3785525455954	0.462710097713242	1.53181348889397	1.48993008816546	0.200329156782549	0.184357684468017	0.072194215297781	0.0689403966056149	4	2.3212036633054	0.158116233698003	0.136866586016788	0.144669650538806	"Not Significant"	"Not Significant"	0.734338755250698	0.698255836985809
476	"P39676"	"YHB1"	1.02259968767594	0.63453489603738	1.42477232189655	2.75924539415382	2.74513095616047	2.60198706290193	-1.67481883586878	-7.16963551040396	-6.18869288177858	0.0020037212794974	0.000671070818081194	0.00241745521274372	0.000931609017713639	4	2.3212036633054	0.158116233698003	0.0818526561449302	0.109857337693254	"Significant"	"Significant"	3.17323164633028	2.69816268958861
478	"P39726"	"GCV3"	-2.2360864913267	-1.71986522177467	-2.5020916775767	3.1652571554534	2.7760117055975	2.44862835763452	-4.9493135364545	-16.0045730259013	-15.7122913146717	8.9115924294903e-05	2.64988666201596e-06	0.000612863631910072	7.92738259721427e-05	4	2.3212036633054	0.158116233698003	0.14344750808556	0.148833997975971	"Significant"	"Significant"	5.57677270082307	4.05004468411727
482	"P39952"	"OXA1"	1.78430850915953	1.76144359099536	0.202791099222502	1.49807716086094	1.6873148410613	1.85216870851074	-0.429672503685192	-0.805676368200652	-0.918817909397382	0.465596762761822	0.391901950913546	0.144088025210243	0.13173159144389	4	2.3212036633054	0.158116233698003	0.426623852822001	0.32802540506844	"Not Significant"	"Not Significant"	0.406822574570179	0.331990047944863
485	"P40008"	"FMP52"	-0.30160629181217	0.252688364365834	-0.547453994028615	-2.26701203421966	-2.11159364654045	-3.19770658880305	2.32664678269607	5.62651467273513	6.0701930122034	0.00490744555995352	0.000746608523451133	0.00439281343661137	0.00100009651844555	4	2.3212036633054	0.158116233698003	0.25649166706333	0.22036731030001	"Significant"	"Significant"	3.12690705637775	2.30914450948505
487	"P40035"	"PIC2"	-1.73649226408113	-1.04857484665105	-1.04394238756587	-0.172433138424001	-0.407890055227668	-1.81055143571601	-0.479378289643457	-0.854942290102282	-0.983337422371843	0.440767554552075	0.361568795335661	0.137425894941444	0.122452834592957	4	2.3212036633054	0.158116233698003	0.47160063568743	0.356486302872774	"Not Significant"	"Not Significant"	0.441809057727395	0.355790381936688
488	"P40053"	"AIM9"	0.503878241791387	0.391276002711169	0.531112884657169	1.44355069347387	1.31491329838862	1.42162971209251	-0.917942191598427	-15.7179622172245	-4.54081705985287	9.57055196540592e-05	0.00344822966181522	0.000612863631910072	0.00291953773295616	4	2.3212036633054	0.158116233698003	0.00511598711359555	0.0612990737178086	"Not Significant"	"Not Significant"	2.46240381664736	4.01906301430077
489	"P40086"	"COX15"	-4.91905819212214	-3.52774492052467	-4.80938031744054	0.380532211398091	-0.266269930702041	-0.695651069749545	-4.22493154701128	-7.74868115142179	-8.87090206976156	0.00149449455859929	8.5064991649003e-05	0.00205105969324214	0.000305375808300026	4	2.3212036633054	0.158116233698003	0.445938564563528	0.340247578420423	"Significant"	"Significant"	4.07024913629386	2.82550566187234
491	"P40098"	"FMP10"	-1.83691609159062	-1.24763848095442	-1.20982626336567	-3.75244556335442	-1.98971966646386	-2.62163171962854	1.35647203784537	2.44791027112667	2.81007590114873	0.0706039864050353	0.0290881640362394	0.0317707678661868	0.0153564618001016	4	2.3212036633054	0.158116233698003	0.460597908210398	0.349523877320246	"Not Significant"	"Not Significant"	1.53628368934397	1.15117077734999
493	"P40185"	"MMF1"	-4.43437050217725	-2.23151216666006	-2.16342478471848	0.163175814745099	-1.10482098759162	0.0253354424606478	-2.6376659077233	-3.11350991161208	-3.75715387475143	0.0357502598346575	0.0085657263980889	0.0189561338829311	0.00573697786698693	4	2.3212036633054	0.158116233698003	1.07654038374481	0.73928665564043	"Significant"	"Significant"	2.067235801723	1.44672079737765
495	"P40215"	"NDE1"	-1.78275213868299	-1.52053231300182	-1.21249552853076	-0.180773803833162	-0.159148149980979	-1.29053249107312	-0.961775178442768	-2.35550472738521	-2.53270116729752	0.0780448069407759	0.0425653416499819	0.0340600119298077	0.0212230302448632	4	2.3212036633054	0.158116233698003	0.250075086588952	0.216306956724233	"Not Significant"	"Not Significant"	1.37094387640044	1.10765598936002
496	"P40341"	"YTA12"	-3.37009521644534	-2.04585775055787	-5.59828411375103	-4.48223557324944	-4.11307595473546	-4.56402141947457	0.715031955568411	0.683753708217855	0.836471041760266	0.531685305418262	0.43336737264808	0.16095044466955	0.143519427953547	4	2.3212036633054	0.158116233698003	1.64037360456659	1.09607517305197	"Not Significant"	"Not Significant"	0.36314378893751	0.274345342439161
498	"P40364"	"MPM1"	-2.44931821819603	-0.933065550807111	0.326638202058707	-1.97146803516677	-1.07024423100319	-2.34794526246105	0.777970653895525	0.876572536741086	1.06149321256219	0.430207997291348	0.327328817262334	0.135145883758135	0.112126102002464	4	2.3212036633054	0.158116233698003	1.18152242642938	0.805718334337316	"Not Significant"	"Not Significant"	0.485015758739977	0.366321520617035
499	"P40416"	"ATM1"	-1.88226489212109	-1.0732036884365	-3.13239509827076	-3.37182796298307	-2.46214672912373	-4.09226041279956	1.279457142026	1.67828324331454	2.0068047129315	0.168594149045196	0.0891422689191113	0.0621018126398002	0.038143308428741	4	2.3212036633054	0.158116233698003	0.871790692471853	0.609722919251725	"Not Significant"	"Not Significant"	1.04991631610457	0.773157501368912
501	"P40471"	"AYR1"	-3.60363724248582	-3.69470038913716	-3.25467497396632	-3.23732829235533	-2.69630187429831	-5.61725611273022	0.332624557931519	0.366671722790597	0.444710877868974	0.732436668902519	0.671352766806927	0.204460051756528	0.204245521066979	4	2.3212036633054	0.158116233698003	1.23436910048065	0.839159227474837	"Not Significant"	"Not Significant"	0.173049216910914	0.135229921192603
502	"P40495"	"LYS12"	0.131109729994389	-0.281636393249602	1.11463940553583	2.05345764987037	2.03445717663196	2.01091957728763	-1.71157388716978	-4.13097552208124	-4.45902423093443	0.0144824010294356	0.00377557182637875	0.00927400731510645	0.00310870858998912	4	2.3212036633054	0.158116233698003	0.257500051281892	0.221005406632463	"Significant"	"Significant"	2.42301726331061	1.83915943072235
507	"P40530"	"PKP1"	-2.95115374510355	-2.49331624996248	-2.86500243268787	-2.59336180700303	-1.65440116185535	-3.17479362882535	-0.295638610023389	-0.636236474245391	-0.706030758041589	0.559206586360319	0.505346689907806	0.167454837891605	0.163142984873924	4	2.3212036633054	0.158116233698003	0.32387426243332	0.26300640181427	"Not Significant"	"Not Significant"	0.296410574644079	0.252427722092316
508	"P40858"	"MRPL49"	3.88191761891756	4.92945949468883	4.54910983726111	2.26212071044414	2.36735941716377	3.12715718729869	1.86794987865363	4.55747329740321	4.90530676355872	0.0103586739054835	0.00232875388604591	0.00733595419211068	0.00220000547599082	4	2.3212036633054	0.158116233698003	0.251984270233408	0.217515070714003	"Significant"	"Significant"	2.63287640737777	1.98469583845113
509	"P40961"	"PHB1"	-0.235427609455556	-0.246771054272287	-1.17639486045546	-0.347211105827924	-0.316296133763263	-0.743245296771448	-0.0839469959402214	-0.246368758238894	-0.250642780812252	0.817523358216818	0.810039567645387	0.221682806930474	0.239142312234497	4	2.3212036633054	0.158116233698003	0.174152738825379	0.168263987816711	"Not Significant"	"Not Significant"	0.091493766812268	0.0874998298606453
510	"P40990"	"MSS2"	0.153641296456463	0.415436760089509	-0.427664809351764	-3.36959552455785	-3.49670104625365	-3.73960731691324	3.58243904497298	13.1824676529045	12.2559199199956	0.000191286573941849	1.21893439649603e-05	0.00104138843260261	0.000123421539898917	4	2.3212036633054	0.158116233698003	0.110778492189706	0.128161342807148	"Significant"	"Significant"	4.91401966764368	3.71831551124606
513	"P41903"	"TES1"	5.18593856583926	5.81115048339232	5.77347747575812	3.65594051437074	-0.669703045686497	-0.620384150284032	4.80157106886317	3.31611562782841	4.10917522336497	0.0294853431808108	0.00562713231234085	0.0160429774568458	0.00400811668525656	4	2.3212036633054	0.158116233698003	3.14484069730552	2.04808822175177	"Significant"	"Significant"	2.24971287303795	1.53039381309
514	"P42847"	"MRPS18"	2.38619799648007	2.73166605021895	2.50749196826463	0.586366169244052	0.43460522086086	0.184324416139518	2.14002006957307	13.8197878557115	9.21929497701117	0.00015890447952902	6.77152078369663e-05	0.000944883622803414	0.000276240473294154	4	2.3212036633054	0.158116233698003	0.0359686550559133	0.0808223604749922	"Significant"	"Significant"	4.16931378422529	3.79886385982652
515	"P42900"	"SLS1"	-0.747436101858213	0.401958143719522	0.0642457202485183	-1.48679027288473	-1.2324542673175	-1.83998171040959	1.42599800424055	3.71472853988841	3.9255734852737	0.0205689195800768	0.00698934109346247	0.0122307661228806	0.00486261963705031	4	2.3212036633054	0.158116233698003	0.221042065204263	0.197935125705261	"Not Significant"	"Not Significant"	2.15556376459216	1.68678851981397
516	"P42940"	"CIR1"	2.23862800056082	2.48075948964892	1.84236371640931	0.281367021304746	1.34803295220986	1.32543925782647	1.20230399175932	3.02070341989873	3.22535145411624	0.039136176888305	0.0167481085273057	0.0206201361492313	0.00988885372702569	4	2.3212036633054	0.158116233698003	0.237631310203948	0.208432648571664	"Not Significant"	"Not Significant"	1.77603423355479	1.40742160170837
521	"P43635"	"CIT3"	-3.13964915357901	-2.84584444748079	-3.05289758942415	-1.19589365469487	-1.02009245076867	-2.24364747686478	-1.52625253605188	-3.89593390239623	-4.14131982514794	0.0176019285959946	0.00542040910615426	0.0107743620168248	0.00394934485166083	4	2.3212036633054	0.158116233698003	0.230208256654666	0.203735408017702	"Significant"	"Significant"	2.2659679337863	1.7544397451
522	"P46367"	"ALD4"	4.18491343904988	4.22452633120845	4.37994678653759	5.85857539445028	6.08924838885687	6.00213531756932	-1.72019084802685	-19.1546022538659	-8.21832927954137	4.37732065754529e-05	0.000133275380380432	0.000455500220845378	0.00038761462502225	4	2.3212036633054	0.158116233698003	0.0120975729046447	0.065716957502555	"Significant"	"Significant"	3.87525006928406	4.35879163828483
526	"P46681"	"DLD2"	-5.27946678942709	-3.0028910564627	-2.85851730442492	-4.60835504019164	-2.55375132115464	-2.16413569752885	-0.604877697146531	-0.554593504298142	-0.679917233159134	0.608719669908075	0.520667752899101	0.178430549392216	0.166888504910738	4	2.3212036633054	0.158116233698003	1.78433685238609	1.18717380267228	"Not Significant"	"Not Significant"	0.283439319139469	0.215582664413387
529	"P47015"	"AIM23"	1.79500817553247	2.45805302906031	2.30704677543015	0.812621832395045	1.07152126197725	1.08906416399116	1.19563357388649	5.44354061087148	4.54395236187316	0.00553005949686962	0.00343632949209366	0.00484592195796924	0.00291953773295616	4	2.3212036633054	0.158116233698003	0.0723643270798087	0.10385320963758	"Not Significant"	"Not Significant"	2.4639052005633	2.25727019617755
530	"P47039"	"BNA3"	0.443097102453681	1.56344737072704	1.86283500665839	1.2332571984029	0.820801910770712	1.14291329005098	0.224135693538174	0.498249496237822	0.548863680496511	0.644458784888707	0.60193446660139	0.184998142303013	0.186928337446454	4	2.3212036633054	0.158116233698003	0.303542543628186	0.250140675672169	"Not Significant"	"Not Significant"	0.220450788381083	0.190804851883514
533	"P47140"	"AIM25"	-0.736181539324193	0.338759477825594	-0.108451813035686	-0.913300777301735	-0.974035847328857	-0.91639347581064	0.765952075302316	2.45191915125797	2.41660340366842	0.0702998917820822	0.0500337312077985	0.0317707678661868	0.023850777185718	4	2.3212036633054	0.158116233698003	0.146380141233382	0.150689741472955	"Not Significant"	"Not Significant"	1.30073710889882	1.15304534352187
