"id"	"Uniprot"	"Symbol"	"iBAQ.Pet309_1"	"iBAQ.Pet309_2"	"iBAQ.Pet309_3"	"iBAQ.Kgd4_1"	"iBAQ.Kgd4_2"	"iBAQ.Kgd4_3"	"logFC"	"t.ord"	"t.mod"	"p.ord"	"p.mod"	"q.ord"	"q.mod"	"df.r"	"df.0"	"s2.0"	"s2"	"s2.post"	"categ_Ord"	"categ_Mod"	"NegLogPvalMod"	"NegLogPvalOrd"
489	"P40086"	"COX15"	-6.18930140355571	-2.36576582463224	-6.79354778539234	0.379522725018216	-0.342069737371393	-0.75660116443057	-4.87648894559885	-3.42107508760602	-4.21042200109112	0.026753759457754	0.00518882855649928	0.0199008266905952	0.00517946424887303	4	2.21923162404909	0.145466822822632	3.04775838193852	2.01212285659571	"Significant"	"Significant"	2.28493067854315	1.57261518197781
491	"P40098"	"FMP10"	-2.1708269677367	-2.41129913582806	-2.18051556361054	-3.75345504973429	-2.06551947313321	-2.68258181430956	0.579638223333922	1.16084545843136	1.31274938902721	0.310262383246684	0.235627655826307	0.126797211523854	0.10028743367729	4	2.21923162404909	0.145466822822632	0.373986976643726	0.292443277558572	"Not Significant"	"Not Significant"	0.627773737365952	0.508270875845741
493	"P40185"	"MMF1"	-1.0779751884903	-0.691045791468568	-0.467104209382487	0.162166328365224	-1.18062079426097	-0.035614652220378	-0.39401869040841	-0.865997083942458	-0.962024004965189	0.43534476460224	0.371935333603286	0.17050240098196	0.149907642782388	4	2.21923162404909	0.145466822822632	0.310521765155483	0.251624594271183	"Not Significant"	"Not Significant"	0.429532562001289	0.361166673940269
495	"P40215"	"NDE1"	-1.55912831624562	-2.20735551003043	-2.46855148759203	-0.181783290213037	-0.234947956650331	-1.35148258575414	-1.48894049375019	-3.18525073034098	-3.55780554874841	0.0333672688696478	0.0112607144640371	0.0235580420805813	0.00937303463680064	4	2.21923162404909	0.145466822822632	0.327762069981082	0.262712976803155	"Not Significant"	"Not Significant"	1.9484340537169	1.47667933914629
496	"P40341"	"YTA12"	-4.31272209555839	-4.20352800530818	-2.12164559353601	-4.48324505962931	-4.18887576140481	-4.6249715141556	0.886398880262382	1.22374215064316	1.45321238613416	0.288203546530997	0.19468892150217	0.118249654320236	0.0852501652975733	4	2.21923162404909	0.145466822822632	0.786991095060294	0.558073595503011	"Not Significant"	"Not Significant"	0.710658760690362	0.540300679214725
498	"P40364"	"MPM1"	-2.52397187083201	-1.69208290765923	-2.38726295634792	-1.97247752154665	-1.14604403767254	-2.40889535714208	-0.358633606159297	-0.795084399932049	-0.881660051255571	0.471076382867054	0.410737218998783	0.181067352490085	0.163686574771663	4	2.21923162404909	0.145466822822632	0.305187513335246	0.248193783429786	"Not Significant"	"Not Significant"	0.386435941720441	0.326908668310316
499	"P40416"	"ATM1"	-2.25851667050206	-2.44856410147156	-2.20210769483249	-3.37283744936294	-2.53794653579308	-4.15321050748059	1.05160200861016	2.22657397693958	2.49203245986689	0.0899525737417851	0.0456479323078244	0.0497362557177036	0.0279146460858939	4	2.21923162404909	0.145466822822632	0.334595283713062	0.267107869384777	"Not Significant"	"Not Significant"	1.34057888970996	1.04598640601644
502	"P40495"	"LYS12"	0.785645656722377	1.30673280477396	1.53554536903146	2.05244816349049	1.95865736996261	1.9499694826066	-0.777717061843969	-3.46726565104279	-3.00539582926469	0.0256473904871216	0.0228182058083518	0.0193563611588952	0.0167445605683054	4	2.21923162404909	0.145466822822632	0.0754675546934068	0.100445654703699	"Not Significant"	"Not Significant"	1.6417185070767	1.59095681592042
503	"P40502"	"AIM19"	-3.0803421083176	-2.9224603361391	-2.42268570980479	-2.24119658613827	-2.05388175301227	-3.01289457572029	-0.372505079796884	-1.05184636972608	-1.09717228336193	0.35221484483798	0.313220297941281	0.140066864944875	0.129178565179647	4	2.21923162404909	0.145466822822632	0.188126958130918	0.172904382886048	"Not Significant"	"Not Significant"	0.504150101664371	0.453192343725484
507	"P40530"	"PKP1"	-4.78312659365696	-3.74159439567551	-2.51448288676501	-2.5943712933829	-1.73020096852471	-3.23574372350638	-1.1596292968945	-1.47258922201313	-1.76137707702954	0.214848291522649	0.126905179411218	0.0957498789756791	0.0616588608162509	4	2.21923162404909	0.145466822822632	0.930178681259907	0.650167021093351	"Not Significant"	"Not Significant"	0.896520652579776	0.667868095483621
508	"P40858"	"MRPL49"	3.91062001962514	3.92383818900458	3.6667694665574	2.26111122406427	2.29155961049442	3.06620709261766	1.29411658267025	4.68244777402041	4.47225510712836	0.00943052832670316	0.00387180007879327	0.00946672799954445	0.00429135803691811	4	2.21923162404909	0.145466822822632	0.114575610304302	0.125598636920775	"Not Significant"	"Not Significant"	2.4120870756711	2.02546397609146
509	"P40961"	"PHB1"	-0.892312130685625	-0.513035622054243	-1.7294637152617	-0.348220592207799	-0.392095940432615	-0.804195391452474	-0.530099847969559	-1.36769039239948	-1.46335905068092	0.243213833984552	0.191998534609077	0.103913986885854	0.0844195070991532	4	2.21923162404909	0.145466822822632	0.225336231063425	0.196836132132128	"Not Significant"	"Not Significant"	0.716702085950724	0.614011726059325
510	"P40990"	"MSS2"	-1.8781808132161	-0.976708881238395	-2.57832840833357	-3.37060501093772	-3.57250085292301	-3.80055741159427	1.77014839088897	3.6884877272832	4.14092776500169	0.0210466184276985	0.00561774900543231	0.0170009604723613	0.00543412858136708	4	2.21923162404909	0.145466822822632	0.345472850038269	0.274103953134509	"Significant"	"Significant"	2.25043766847919	1.67681767256773
513	"P41903"	"TES1"	-1.55141936303045	-1.56285461644977	6.79118626438038	3.65493102799086	-0.745502852355848	-0.681334244965058	0.482939451410066	0.153764458840506	0.191211125831036	0.885241204259868	0.854450525190962	0.299117135860171	0.29902943912071	4	2.21923162404909	0.145466822822632	14.7966942434192	9.56864209993684	"Not Significant"	"Not Significant"	0.0683130789451301	0.0529383796903041
514	"P42847"	"MRPS18"	2.17897412575623	2.43473539372055	2.40089298134878	0.585356682864177	0.358805414191508	0.123374321458492	1.98235536077046	12.7373900453749	8.84914200923202	0.000218872551741669	9.46605920900253e-05	0.00158118357023588	0.000498460066475589	4	2.21923162404909	0.145466822822632	0.0363323410454992	0.0752752053532832	"Significant"	"Significant"	4.0238307834025	3.65980869880013
515	"P42900"	"SLS1"	-1.23077323649659	-0.0204631616607038	-1.12216750975863	-1.48779975926461	-1.30825407398685	-1.90093180509061	0.774527243475384	1.82428934636217	1.99624036844952	0.142167038542432	0.0912281788954944	0.0690113325260485	0.0482940038220105	4	2.21923162404909	0.145466822822632	0.270381648756995	0.225807825367918	"Not Significant"	"Not Significant"	1.0398709944723	0.847201083201712
516	"P42940"	"CIR1"	3.22852720750855	3.43075558487236	3.60418247686964	0.280357534924871	1.27223314554051	1.26448916314545	2.48212847521324	7.15786471309061	7.4185961089185	0.00201613283948692	0.000260622581569111	0.00358644312060721	0.000711062375418431	4	2.21923162404909	0.145466822822632	0.180373528561613	0.167917638517613	"Significant"	"Significant"	3.58398795767186	2.69548085637556
521	"P43635"	"CIT3"	-3.28590438051479	-3.27795016966413	-3.76080119332318	-1.19690314107475	-1.09589225743802	-2.30459757154581	-1.90908759114784	-4.55860648592215	-4.97243531075987	0.0103497727295656	0.00227462500090489	0.0102896019316639	0.00291395183927447	4	2.21923162404909	0.145466822822632	0.26307450413304	0.221108116422717	"Significant"	"Significant"	2.64309019173729	1.98506918676544
522	"P46367"	"ALD4"	5.81756512065983	6.00740290564371	6.12792759097682	5.85756590807041	6.01344858218752	5.9411852228883	0.0468986347113755	0.46461496000292	0.231170181943117	0.66637042263297	0.824601012332744	0.238406981659409	0.29053414805558	4	2.21923162404909	0.145466822822632	0.0152835865301017	0.0617373564434569	"Not Significant"	"Not Significant"	0.0837561363667551	0.176284287670237
526	"P46681"	"DLD2"	-3.72329581270659	-4.6815232971729	-4.45046869918859	-4.60936452657151	-2.62955112782399	-2.22508579220987	-1.13042878748757	-1.42872366647233	-1.7095527453787	0.226284102850997	0.13645644698873	0.0987203754385549	0.0656994977312923	4	2.21923162404909	0.145466822822632	0.939033744231143	0.655862298906767	"Not Significant"	"Not Significant"	0.86500594093591	0.645345955486718
529	"P47015"	"AIM23"	1.36404177607886	1.24998686007304	1.60735211479442	0.811612346015171	0.995721455307894	1.02811406931014	0.46197762677104	3.69262663704189	2.18576762790667	0.0209703982873069	0.0699052872685329	0.0170009604723613	0.039148640747857	4	2.21923162404909	0.145466822822632	0.0234780676524336	0.0670077702937112	"Not Significant"	"Not Significant"	1.15548997525992	1.67839332097305
530	"P47039"	"BNA3"	-0.553543242618154	-0.823507334260437	-3.40175312578906	1.23224771202303	0.74500210410136	1.08196319536995	-2.612672238054	-2.84258014911173	-3.43671533604614	0.0467453621664434	0.0130951982320599	0.0305902158720439	0.0103619472892647	4	2.21923162404909	0.145466822822632	1.26717233385977	0.866909971329677	"Significant"	"Significant"	1.88288792294031	1.33026147111097
533	"P47140"	"AIM25"	-1.91413246277951	-1.46115743654306	-1.35205360256781	-0.91431026368161	-1.04983565399821	-0.977343570491666	-0.59528467123963	-3.37308585516944	-2.54672786398369	0.0279637247685752	0.0423369097117299	0.0206522837381609	0.0263440964742948	4	2.21923162404909	0.145466822822632	0.0467181747864905	0.0819550232914545	"Not Significant"	"Not Significant"	1.3732808455165	1.55340498104157
535	"P47150"	"RSM7"	-3.23074117340048	-2.91896923935778	-4.7299264697794	-0.0745242902436907	-0.121225385487207	-0.343441767010653	-3.4468151465987	-6.09941566240969	-7.0358313611352	0.00365529137657459	0.00035129568330385	0.00526543441915625	0.000869289875935861	4	2.21923162404909	0.145466822822632	0.479016841998074	0.359994944197395	"Significant"	"Significant"	3.45432718675462	2.437077998133
536	"P48015"	"GCV1"	0.696820036179375	0.74926234312731	1.17134138455888	-0.29885938993532	-1.06438192523995	-1.01676055428536	1.66580854444206	5.75187430225294	5.59796010803086	0.00453004137785173	0.00122607729795725	0.00592892801490595	0.00189072786350445	4	2.21923162404909	0.145466822822632	0.125812170970639	0.132825613721501	"Significant"	"Significant"	2.91148214888933	2.34389783107975
537	"P48360"	"ARH1"	-2.38997290012798	-2.4813819312545	-2.04686249160808	-3.45307986973626	-3.54322860398648	-6.4345362723362	2.17087580768946	2.19716990508175	2.66717823746156	0.0929455210670519	0.0359065452621212	0.0505090284383513	0.0230157852988997	4	2.21923162404909	0.145466822822632	1.46431305123216	0.993704230999996	"Not Significant"	"Significant"	1.44482637838197	1.03177153351695
538	"P48525"	"MSE1"	-3.55920883501449	-2.70051749549507	-2.80449969265532	-2.71887506493922	-2.99896145092933	-4.21639777811061	0.290002756938087	0.543706170252238	0.621712528623795	0.6155283849488	0.556221401674429	0.224886170681637	0.210620984907406	4	2.21923162404909	0.145466822822632	0.426743572856191	0.326374540712342	"Not Significant"	"Not Significant"	0.254752304845661	0.210751914881502
539	"P48527"	"MSY1"	-4.87562140919193	-4.16099205962496	-2.83767684799113	-6.11081237496667	-5.08446405476191	-4.6667929010075	1.32925967130935	1.80813926067597	2.15011620602845	0.144860365293427	0.0734886559450899	0.0699901464917284	0.0405156918672809	4	2.21923162404909	0.145466822822632	0.810675716614245	0.573306745181737	"Not Significant"	"Not Significant"	1.1337796954829	0.839050423976395
540	"P48564"	"YNL295W"	-4.3704137681286	-4.96541179542817	-3.2547366975941	-4.41531488256306	-4.54759311053288	-3.56430022218357	-0.0211180152904569	-0.0358851251316325	-0.0416288341625031	0.973093374147344	0.968099016934874	0.315402355343815	0.324645994253429	4	2.21923162404909	0.145466822822632	0.519479637884205	0.386019249662826	"Not Significant"	"Not Significant"	0.0140802208845685	0.0118454845710278
541	"P48569"	"YDL183C"	-5.00380849123686	-3.24402958076976	-2.51091831751719	-3.2771313628587	-3.01578641501026	-5.73049573065216	0.421552372999101	0.370472972024759	0.452640859697727	0.729814102112757	0.666169813898129	0.256664627676115	0.245271660301086	4	2.21923162404909	0.145466822822632	1.9421433273015	1.30102854689884	"Not Significant"	"Not Significant"	0.176415050351667	0.136787749068682
543	"P49017"	"COQ5"	-3.63646359006317	-2.4153339130129	-3.28000888281163	-0.675027906334591	-0.746235577484775	-0.939566678117014	-2.32365874131711	-6.26225722109558	-6.62125078528056	0.00331728236250612	0.000492810447585646	0.00504399476043203	0.00104874563438667	4	2.21923162404909	0.145466822822632	0.206525721547462	0.184737846907808	"Significant"	"Significant"	3.30732009369935	2.47921756035897
544	"P49095"	"GCV2"	-2.47256564630818	-2.22372126934785	-2.82075053983099	-1.78475529548063	-1.34342420727413	-2.45363263959717	-0.64507510437836	-1.761359271179	-1.8554374258262	0.152973945312079	0.11120779079773	0.0728884699218575	0.0560806478598923	4	2.21923162404909	0.145466822822632	0.201194415660584	0.181308930791378	"Not Significant"	"Not Significant"	0.953864786657348	0.815382532390005
547	"P49367"	"LYS4"	0.11598156807737	0.495095030994882	0.249068756854751	-1.51659214558951	-0.74216958347138	-0.189474550607702	1.10279387853186	2.75296745366337	2.97064407280913	0.0512180441316701	0.023889937628345	0.0326895600194922	0.0172925064041712	4	2.21923162404909	0.145466822822632	0.240700946677445	0.206718198948617	"Not Significant"	"Not Significant"	1.62178498410114	1.29057700999569
550	"P50085"	"PHB2"	1.40877360834014	1.23243442272207	1.39704882353241	0.456474983399314	0.939774677661816	0.731920681960698	0.636695503857598	4.21362671279402	2.86782305487843	0.0135466707557782	0.0273908203199669	0.0126185861385162	0.0194300556286013	4	2.21923162404909	0.145466822822632	0.0342485908980413	0.0739350075453095	"Not Significant"	"Not Significant"	1.56239496098809	1.86816742435042
553	"P51998"	"YML6"	1.54352400366944	1.62419445117373	1.73759769075033	1.83364045405977	1.97072187571597	1.85305225624884	-0.250699480143691	-3.54450291604052	-1.28907562887833	0.0239163961678237	0.243240136461356	0.0184995992334203	0.102299846309486	4	2.21923162404909	0.145466822822632	0.00750390711976962	0.0567337290627054	"Not Significant"	"Not Significant"	0.613964761613596	1.62130426123639
554	"P52893"	"ALT1"	-2.81087030591922	-3.55626356560296	-4.68695133761716	-1.42925810897349	-2.12653661341127	-1.74065274555986	-1.91921258039824	-3.30065335335384	-3.8227073341176	0.0299150983987007	0.0081577416444943	0.0213705010880793	0.0073561098132186	4	2.21923162404909	0.145466822822632	0.507151356564572	0.378090114962674	"Significant"	"Significant"	2.08843005289821	1.52410956430973
556	"P53140"	"RMD9"	-4.78184820860093	-5.58628695382952	-3.61109320022384	-4.03044322177957	-2.65204756819237	-4.63430631324421	-0.88747708647938	-1.08184433916644	-1.29807825236301	0.340184087340202	0.240320048333995	0.136861712993913	0.101472819074914	4	2.21923162404909	0.145466822822632	1.00942952434531	0.701138490159687	"Not Significant"	"Not Significant"	0.619209997329116	0.468286005073749
559	"P53171"	"GEP7"	-1.71128350447136	-4.4099508798827	-4.07023847140891	-0.355145115573837	0	-0.657969456954852	-3.05945276107809	-3.5179769012223	-4.2384614450684	0.0244947433139423	0.00502621640182476	0.0186223757027895	0.00514242667384837	4	2.21923162404909	0.145466822822632	1.13446942506285	0.781559936586624	"Significant"	"Significant"	2.2987588169581	1.61092710725572
560	"P53206"	"YGR012W"	-6.32345903799869	-3.59063225957127	-3.75965680957416	-2.98538512255995	-4.90956806250566	-5.99849982441732	0.0732349674462618	0.0586797363758286	0.0719370030843697	0.956021739928745	0.944909944193612	0.314803259187834	0.320199784632935	4	2.21923162404909	0.145466822822632	2.33642549507462	1.55461753769859	"Not Significant"	"Not Significant"	0.024609580489115	0.0195322317576448
561	"P53212"	"YGR021W"	-1.65973986154226	-3.65247286958423	-1.69207057438276	-5.09035987271177	-3.9267861074017	-3.624929170636	1.87926394841341	2.3606124093823	2.82597897940106	0.0776110553049881	0.0289698303968263	0.0441348323603302	0.020024327435575	4	2.21923162404909	0.145466822822632	0.950642994628469	0.663328977171287	"Not Significant"	"Significant"	1.53805404735537	1.11007641126786
562	"P53220"	"TIM21"	0.148145288573456	0.315028946329054	-0.361097692112903	-0.255360293409769	-1.88096972781317	-0.0953494099282608	0.777918657980268	1.28459547767092	1.49581084727571	0.268281066180543	0.183622448776292	0.112760246434343	0.0817500708848346	4	2.21923162404909	0.145466822822632	0.550081269626025	0.405701186977067	"Not Significant"	"Not Significant"	0.736074225184398	0.571409976390553
565	"P53234"	"YGR053C"	-2.78523260633532	-3.31225528585404	-4.80985550651649	-3.37305367523314	-3.31273337512311	-2.83947556106691	-0.460693595760898	-0.731886172924518	-0.856312487977686	0.504809323817713	0.423585575976495	0.191190284967539	0.166931256703969	4	2.21923162404909	0.145466822822632	0.594331192890093	0.434161245028586	"Not Significant"	"Not Significant"	0.373058836998146	0.296872632279794
567	"P53260"	"GTF1"	-2.05021042131277	-1.20435491900234	-1.3247104303405	-3.04874887629882	-1.8807194120251	-3.51485533497439	1.28834928421423	2.32896431925224	2.67812209971969	0.080343200294273	0.0353758835811467	0.0453940714615922	0.0228891246794306	4	2.21923162404909	0.145466822822632	0.459021290975249	0.347134480248438	"Not Significant"	"Not Significant"	1.45129270398712	1.09505087309648
570	"P53292"	"MRPS35"	2.47931484296952	2.54351582292966	2.45059494037616	1.54761045484912	1.10567843884469	1.36439985423741	1.1519122861147	8.78626195979991	5.39078678868289	0.000925402791598355	0.00149628848034424	0.00233371623985057	0.00224242149479178	4	2.21923162404909	0.145466822822632	0.025782307564699	0.0684897796810801	"Not Significant"	"Not Significant"	2.82498466760557	3.03366919472813
573	"P53305"	"RSM27"	3.51498297116823	3.66162806880198	3.75216786369534	2.36975661997798	2.9256212071569	2.69049281749791	0.980969419677588	5.59614984756189	4.20710537388817	0.00500459035553821	0.00520844824869298	0.00634283392351289	0.00517946424887303	4	2.21923162404909	0.145466822822632	0.0460917849721016	0.0815521504915628	"Not Significant"	"Not Significant"	2.28329164664479	2.30063146535954
574	"P53311"	"MPC3"	-4.01443333177398	-3.60223596904166	-4.11984311111131	-0.414365135747126	0.131812219783519	-0.656509485461505	-3.59915000350062	-12.7812709684821	-12.3012423845461	0.000215941661058038	1.34728264708098e-05	0.00158118357023588	0.000239771072924211	4	2.21923162404909	0.145466822822632	0.118944145141533	0.128408331173253	"Significant"	"Significant"	4.87054128386826	3.66566356228749
575	"P53312"	"LSC2"	-1.15382582905187	-1.07610105808429	-0.644810308122715	2.32255409857908	2.36237857256567	2.26989948422507	-3.27652311687623	-20.4062015986537	-14.4822270457632	3.40550418812447e-05	5.03182013369819e-06	0.000887125239783548	0.000178469545579112	4	2.21923162404909	0.145466822822632	0.0386717108743786	0.0767798091180527	"Significant"	"Significant"	5.29827489147743	4.46781858128117
577	"P53598"	"LSC1"	4.96757561139172	5.26995090478351	5.56580522982768	2.53839482336449	2.56940838821073	2.51633103406477	2.72639916678764	15.7247904173917	11.7391367355358	9.55415988162816e-05	1.78320484798543e-05	0.00152189447778847	0.000271058768089945	4	2.21923162404909	0.145466822822632	0.0450920944667523	0.0809091832790322	"Significant"	"Significant"	4.74879876381312	4.01980749540269
580	"P53724"	"MRPL50"	-0.948126994534654	0.390577278163434	-0.0348414585295345	-0.279645842596082	-0.295030049748821	0.128012852483561	-0.0485760450131375	-0.116071280666911	-0.126587901541352	0.913190018367797	0.903260485449806	0.304579424526617	0.310888021953971	4	2.21923162404909	0.145466822822632	0.262715690348223	0.220877339499452	"Not Significant"	"Not Significant"	0.0441869882470038	0.0394388442158342
581	"P53732"	"MRPS12"	0.743508440032979	0.522864499281383	0.941946321301383	-1.5111483817635	0.390964385437293	0.697664536110764	0.876946240277063	1.25032721889918	1.48020863194398	0.279332047713947	0.187606425834505	0.115990525979212	0.0831757512112159	4	2.21923162404909	0.145466822822632	0.737886948549993	0.526491464797076	"Not Significant"	"Not Significant"	0.726752290388333	0.553879234915245
582	"P53733"	"RSM19"	4.13924126211477	4.10497829797118	4.07965100343643	2.9352955871448	3.11268862715496	2.96692929645431	1.1029856842561	19.2522514469693	5.75628091196603	4.28996590039595e-05	0.00105667171074685	0.000887125239783548	0.00175876279795831	4	2.21923162404909	0.145466822822632	0.00492343218206105	0.0550740546246412	"Not Significant"	"Not Significant"	2.97605991936851	4.36754615987326
583	"P53736"	"YNR040W"	-1.24975081901537	-3.14387730932383	-2.19721498989156	-0.877417303023414	-1.21706202247071	-3.31220962639709	-0.394718055446516	-0.421106114809853	-0.509710314697548	0.695319863136986	0.627833088761235	0.246470612835276	0.232767621020542	4	2.21923162404909	0.145466822822632	1.31789906158846	0.899535691544072	"Not Significant"	"Not Significant"	0.202155799359564	0.157815363987648
587	"P53875"	"MRPL19"	2.75957551751451	3.08918006704562	3.26012464553137	0.957354966880754	1.27217284522741	1.2490704479974	1.87676065666198	10.5174394036376	7.99638983297614	0.000462146934241686	0.000169970584572935	0.00171211450686223	0.000626398629180248	4	2.21923162404909	0.145466822822632	0.0477627147292746	0.0826268361493291	"Significant"	"Significant"	3.76962623193362	3.33521992361047
589	"P53881"	"MRPL22"	-0.514436560449475	0.0687276840482518	-1.08483274404873	-0.0668524998985838	-0.328411636419109	-0.810026651802076	-0.108416944110062	-0.272522159785169	-0.29355851131502	0.798710392458693	0.77864623973503	0.275995372960418	0.276999584051399	4	2.21923162404909	0.145466822822632	0.237400669049473	0.204595571699804	"Not Significant"	"Not Significant"	0.108659809370125	0.0976106646872221
590	"P53889"	"FMP41"	-3.77709383922267	-4.08477813232786	-2.52958096796155	-4.48190748826261	-4.94870073719907	-4.28402015830182	1.10772514808381	2.15218484444235	2.44662287410199	0.0977417434627124	0.0486031245627811	0.0520930098949925	0.0287310798212407	4	2.21923162404909	0.145466822822632	0.397370984401139	0.307483082583353	"Not Significant"	"Not Significant"	1.31333581022835	1.00991991853598
591	"P53937"	"SWS2"	0.0453211736232646	-0.944124672166804	-3.2719569273553	-1.85253171067765	-1.95890767007759	-1.60524886946044	0.415309274772279	0.420006010684042	0.509872864773616	0.696060351598464	0.627725599178998	0.246470612835276	0.232767621020542	4	2.21923162404909	0.145466822822632	1.46663994040265	0.995200807626277	"Not Significant"	"Not Significant"	0.20223016009314	0.157353103449962
593	"P54964"	"REX2"	-3.90632623247489	-4.15311953645648	-4.4174827592565	-4.43429189077701	-5.26201714027172	-3.90300230689245	0.374127603251104	0.886436237546882	0.968663575600011	0.425461732935612	0.368860525533399	0.167265300852273	0.149233627668505	4	2.21923162404909	0.145466822822632	0.267199572605916	0.223761221321994	"Not Significant"	"Not Significant"	0.433137819320001	0.371139495326196
596	"P81449"	"TIM11"	-1.39334242817952	-0.763912137408138	-0.233740865916676	-2.5385749671892	-2.13333637874726	-3.85551134695027	2.04547575379413	3.30701017518666	3.86100433203225	0.029737527417621	0.00779322860802794	0.0213705010880793	0.00708747954333054	4	2.21923162404909	0.145466822822632	0.573863851188627	0.420997341229074	"Significant"	"Significant"	2.10828258389827	1.52669514454052
598	"Q00711"	"SDH1"	1.71111941667941	2.01677128698206	2.0651631553931	2.49277268718457	2.66612227289854	2.37583632631254	-0.580559142447029	-4.1687571518899	-2.67567469405979	0.0140452959859307	0.0354938300072591	0.0127438486500307	0.0228891246794306	4	2.21923162404909	0.145466822822632	0.0290918274847262	0.070618351260392	"Not Significant"	"Not Significant"	1.44984713502062	1.85246910418743
600	"Q01163"	"RSM23"	2.64767645502431	3.04064004062418	2.799218859099	1.11839090601223	1.58467118449733	1.22872652359765	1.51858224688009	8.37392952970574	6.43117938580612	0.00111232881013147	0.000578780431362013	0.00251435452323338	0.00116197887771278	4	2.21923162404909	0.145466822822632	0.0493297929136956	0.0836347279785135	"Significant"	"Significant"	3.23748616085494	2.95376681408729
601	"Q01217"	"ARG5,6"	-1.48066396760051	-1.01916107516951	-1.32968835814577	-0.82397339651116	-1.11721789668568	-1.57704131702681	-0.103760263564048	-0.40240758033325	-0.373039316026859	0.707961172465254	0.72150438331851	0.249829040095026	0.262018295776181	4	2.21923162404909	0.145466822822632	0.0997289129609667	0.116049741982741	"Not Significant"	"Not Significant"	0.14176102611552	0.149990560172497
603	"Q01802"	"AAT1"	-1.67645524408628	-0.33903826458133	-0.416440725956676	1.70745998994643	1.18509437529912	1.27429483173411	-2.19959447720132	-4.75559957732585	-5.30063567556901	0.00893403805492659	0.00163448252509008	0.00905625674153866	0.00235022166842959	4	2.21923162404909	0.145466822822632	0.32089720958964	0.25829773015764	"Significant"	"Significant"	2.78661971827573	2.04895220196386
604	"Q01852"	"TIM44"	3.11624943266707	2.85311141891734	3.04242736730981	2.07131002234472	2.04271456504426	1.91864287569127	0.99304025193799	10.8763772593674	4.96728139136833	0.000405627221370327	0.00228672126016741	0.00169382853178585	0.00291395183927447	4	2.21923162404909	0.145466822822632	0.0125042151561614	0.0599497585265743	"Not Significant"	"Not Significant"	2.6407867704824	3.3918729074858
609	"Q02204"	"MRPL13"	0.483376087605482	1.34890855895259	1.24851831997631	0.549013889513716	0.836064271319398	-0.220994181969559	0.638906329223609	1.53035413832432	1.66805993716571	0.200674639031697	0.144600510085383	0.0910036357109422	0.0691642552934049	4	2.21923162404909	0.145466822822632	0.261445851692432	0.220060622108911	"Not Significant"	"Not Significant"	0.839830175043726	0.697507509548066
612	"Q02486"	"ABF2"	-0.383560316200096	0.0394349069704241	0.49164233591015	0.693761518593011	1.49223171950002	0.340130368622948	-0.792868893345166	-1.86899930092147	-2.04478464564322	0.134987273906712	0.0852075060077801	0.06646218758609	0.0455601391131199	4	2.21923162404909	0.145466822822632	0.269945281211047	0.225527168481456	"Not Significant"	"Not Significant"	1.06952214614673	0.869707173228027
613	"Q02608"	"MRPS16"	1.66774593243075	-0.78268323958488	1.02592707814447	-0.0841533184918717	0.291896718892044	1.16508927041228	0.179385700059296	0.218322528398143	0.261990875406174	0.837863997715706	0.801790852490722	0.284971248950609	0.28343590550809	4	2.21923162404909	0.145466822822632	1.01267431322987	0.703225428920429	"Not Significant"	"Not Significant"	0.095938902856593	0.0768264704330429
616	"Q02773"	"RPM2"	-0.750991445637229	-0.0476224405718888	-0.203000353900347	-4.02307239201821	-4.79425809461983	-4.44650513981403	4.08740712878087	13.2453558265883	13.2021640998738	0.000187746250634989	8.80535529418405e-06	0.00158118357023588	0.000234232501797616	4	2.21923162404909	0.145466822822632	0.142843273936596	0.143779444673929	"Significant"	"Significant"	5.05525311565462	3.72642872726544
617	"Q02776"	"TIM50"	-3.00833043061476	-3.34901686300236	-3.03202832685026	-3.38535972862084	-2.61532106903682	-5.37173180382518	0.661012327005155	0.797902862776748	0.958074262354331	0.469613399908303	0.373773915779116	0.181067352490085	0.150080193331096	4	2.21923162404909	0.145466822822632	1.02946202206773	0.714022716979582	"Not Significant"	"Not Significant"	0.427391009614389	0.328259519462302
620	"Q02950"	"MRP51"	2.68133425811497	3.15276854716662	2.34225554959214	1.22294888247478	1.31888579697871	1.41431986146802	1.40673460465074	5.82695911187126	5.23929826097904	0.00432098929944643	0.00173676196390961	0.00572782430481432	0.00246399203661699	4	2.21923162404909	0.145466822822632	0.0874241985445507	0.108135764719804	"Not Significant"	"Not Significant"	2.76025970074954	2.36441680917989
623	"Q03028"	"ODC1"	-0.436952833335344	-0.251717548943837	-0.13930542846521	-0.930130892375495	-0.589801112022379	-0.928130225553971	0.540028806402484	3.78799201324192	2.47322129068504	0.0193022582636274	0.0468486191106642	0.0159661133799725	0.0283309366649321	4	2.21923162404909	0.145466822822632	0.0304864603471695	0.0715153320752247	"Not Significant"	"Not Significant"	1.32930320566109	1.71439187782858
625	"Q03201"	"RSM10"	-1.19342596837602	-2.09117652440866	-1.99771268716131	0.778210401876603	-0.308073748376852	0.0296868847228708	-1.92737957272287	-4.49054870155118	-4.9260133475235	0.0109012242153472	0.00238623578328367	0.0106602334500821	0.00298713391205412	4	2.21923162404909	0.145466822822632	0.27632930265336	0.229633155734047	"Significant"	"Significant"	2.62228664603037	1.96252472773687
