"id"	"Uniprot"	"Symbol"	"iBAQ.Cbp3_1"	"iBAQ.Cbp3_2"	"iBAQ.Cbp3_3"	"iBAQ.Kgd4_1"	"iBAQ.Kgd4_2"	"iBAQ.Kgd4_3"	"logFC"	"t.ord"	"t.mod"	"p.ord"	"p.mod"	"q.ord"	"q.mod"	"df.r"	"df.0"	"s2.0"	"s2"	"s2.post"	"categ_Ord"	"categ_Mod"	"NegLogPvalMod"	"NegLogPvalOrd"
479	"P39925"	"AFG3"	15.0542227367266	16.1610045952227	16.613031585211	15.4129005808661	16.3844127776297	15.6035973702608	0.142449396134582	0.258902552551923	0.244229284126567	0.808487836001364	0.811533900848046	0.260212896672835	0.26212068700651	4	7.03710626899637	0.542236122091974	0.454087785201502	0.510289945352484	"Not Significant"	"Not Significant"	0.0906933333316281	0.092326509829597
482	"P39952"	"OXA1"	22.6520878285047	20.8937844105989	22.3721753293986	22.4808434398765	23.1143720835368	22.9478152664079	-0.874994407106312	-1.51518328418151	-1.47618279838069	0.204302375267008	0.167846715729032	0.0926414805401582	0.0751924399247082	4	7.03710626899637	0.542236122091974	0.500232002317386	0.527013247997673	"Not Significant"	"Not Significant"	0.77508715220991	0.689726584129383
485	"P40008"	"FMP52"	17.4301258174232	17.325709504919	15.4543956928654	18.7157542447959	19.315463595935	17.8979399690941	-1.90630893153915	-2.50142095323689	-2.87072302041081	0.0666652458148183	0.0151747159380249	0.0400235524362671	0.0108107267426249	4	7.03710626899637	0.542236122091974	0.871172700218518	0.661447288537128	"Not Significant"	"Significant"	1.81887942992012	1.17610051517608
487	"P40035"	"PIC2"	19.2624022884584	18.0806197762488	19.1527898714805	20.8103331405915	21.0191671872478	19.2850951221812	-1.53959450461091	-2.31881045924661	-2.46453933185361	0.081242642995148	0.03135818172721	0.0455435882868762	0.0185952311614003	4	7.03710626899637	0.542236122091974	0.661261841660062	0.585372689473747	"Not Significant"	"Significant"	1.50364912738852	1.09021595651862
488	"P40053"	"AIM9"	20.3221262052983	19.0746223367118	20.4180255250929	22.4263169724894	22.7419705408641	22.5172762699897	-2.62359657208008	-5.92560262019466	-4.77786940432867	0.00406401857480085	0.000568020190256799	0.00787954607683715	0.00143918563689531	4	7.03710626899637	0.542236122091974	0.294049416051772	0.452289826390403	"Significant"	"Significant"	3.24563622703321	2.39104431575488
489	"P40086"	"COX15"	23.6127929231037	22.9330645895028	23.2181244828028	21.3632984904136	21.1607873117734	20.3999954881477	2.27996690169153	6.45328132921578	4.34205205858427	0.0029683654085427	0.00116169052603952	0.00721115134660702	0.00201992501684512	4	7.03710626899637	0.542236122091974	0.187235048215208	0.413578821808846	"Significant"	"Significant"	2.93490955243981	2.52748263804746
491	"P40098"	"FMP10"	16.0933350279858	16.798386023539	16.142306531211	17.2303207156611	19.4373375760116	18.4740148382687	-2.03588184906851	-3.00253744268784	-3.23072926626046	0.0398421719741236	0.00797200192835092	0.0281375051978322	0.00692081567084526	4	7.03710626899637	0.542236122091974	0.689635383687029	0.595655653625925	"Significant"	"Significant"	2.09843260491986	1.39965699427783
492	"P40099"	"FAU1"	16.798421172229	16.5954031890876	17.5061210099564	22.1808015106476	22.0928113276667	20.8538425473763	-4.7425033381392	-9.30571863555125	-8.32389954687188	0.000742054153590962	4.37178873789676e-06	0.00432875452573394	5.13080845485264e-05	4	7.03710626899637	0.542236122091974	0.389589026007276	0.48691470274006	"Significant"	"Significant"	5.35934083304038	3.12956439964343
493	"P40185"	"MMF1"	23.2556590853622	22.2199271315178	22.4661531535285	21.1459420937606	20.3222362548838	21.1209820003578	1.78419300713538	4.31758126207406	3.29970944865794	0.0124711788525772	0.00705113518405697	0.0136816711741908	0.00634528307785582	4	7.03710626899637	0.542236122091974	0.256149719308763	0.438554451983628	"Significant"	"Significant"	2.15174095896823	1.90409249239385
495	"P40215"	"NDE1"	24.0400930261023	23.3017328498644	23.7167005846402	20.8019924751824	21.2679090924945	19.8051140668241	3.06117027536866	6.35801991190104	5.45861375249952	0.00313640614456363	0.000195889735271747	0.00721115134660702	0.000772921064637029	4	7.03710626899637	0.542236122091974	0.347714232034883	0.471738698105576	"Significant"	"Significant"	3.70798832067517	2.50356770398444
496	"P40341"	"YTA12"	18.1185761363012	16.4430082705728	18.2249155087421	16.5005307057661	17.31398128774	16.5316251384226	0.813454261229121	1.28008455846896	1.3251326196502	0.269711385337575	0.211905055483501	0.112777910187141	0.0905788678840099	4	7.03710626899637	0.542236122091974	0.605731583138651	0.565247755576029	"Not Significant"	"Not Significant"	0.673858682069774	0.569100720269693
498	"P40364"	"MPM1"	22.7577407628477	17.1494692850599	17.3001271167738	19.0112982438488	20.3568130114723	18.7477012954361	-0.302825128691949	-0.15846963528566	-0.242929741459774	0.881765512622786	0.812515408150887	0.277837984031639	0.26212068700651	4	7.03710626899637	0.542236122091974	5.47750727636897	2.33084666329528	"Not Significant"	"Not Significant"	0.0901683945196019	0.0546468911873069
499	"P40416"	"ATM1"	18.7856759561875	18.7493064193374	18.2541889916859	17.6109383160325	18.9649105133517	17.0033861450976	0.736645464242948	1.21848102189203	1.22275737937754	0.289990608160232	0.246889118119267	0.119484623879257	0.100507441932289	4	7.03710626899637	0.542236122091974	0.548240050215492	0.544412028702707	"Not Significant"	"Not Significant"	0.607498051602712	0.537616067239786
500	"P40452"	"COA1"	22.4777592544393	21.809352075747	21.4413657383429	17.1734819533171	15.3161655263112	16.1578349466682	5.69366488074423	9.23238729725013	9.38169092772681	0.000765012844568562	1.35828499018581e-06	0.00432875452573394	2.72125388294539e-05	4	7.03710626899637	0.542236122091974	0.570488682212935	0.552475240727743	"Significant"	"Significant"	5.86700909847986	3.11633127297917
501	"P40471"	"AYR1"	16.9997578281031	16.1257968573981	16.988263069964	17.7454379866602	18.7307553681771	15.478390445167	-0.613588681513025	-0.610274727250194	-0.794232475640339	0.574650685827361	0.443802130089563	0.199421137090659	0.160755982918774	4	7.03710626899637	0.542236122091974	1.51633503047793	0.895263042244852	"Not Significant"	"Not Significant"	0.352810617642715	0.240596070644247
502	"P40495"	"LYS12"	21.3776130119202	20.3176069292128	20.4761528685246	23.0362239288859	23.4615144191074	23.1065661351848	-2.47764389117351	-6.97200069503789	-4.71397916082646	0.00222529592565002	0.000629813658701691	0.00628868796600091	0.00145922886248392	4	7.03710626899637	0.542236122091974	0.189432367641612	0.414375160766848	"Significant"	"Significant"	3.2007879250992	2.65261222723087
503	"P40502"	"AIM19"	17.5828476285503	16.8838443833114	17.3356869309188	18.7425791792571	19.4489752961325	18.1437020768579	-1.51095920315569	-3.52071850454545	-2.77144158665568	0.0244342027633299	0.0181284583653014	0.0209006518026763	0.0121848938348035	4	7.03710626899637	0.542236122091974	0.276270255817222	0.445846412763231	"Significant"	"Significant"	1.74163912651176	1.61200182652061
507	"P40530"	"PKP1"	17.6219230833891	16.0249684981805	16.9495064668132	18.3894044720125	19.7726560806201	17.9208529290718	-1.82883847777387	-2.52814962199119	-2.82152165786527	0.0647920899656409	0.0165730545074958	0.0393484198395141	0.0114783476495829	4	7.03710626899637	0.542236122091974	0.784939915175113	0.630195334286896	"Not Significant"	"Significant"	1.7805974412791	1.18847801101152
508	"P40858"	"MRPL49"	22.6040165416286	21.4650820826524	23.2709910436708	23.2448869894597	23.7944166596392	24.2228037451959	-1.30733924211432	-2.18478105341779	-2.17814596866073	0.0942396989518816	0.0519532623786446	0.0506051688712811	0.0283382741742022	4	7.03710626899637	0.542236122091974	0.537096116527799	0.540373312968313	"Not Significant"	"Not Significant"	1.28438717594977	1.02576610990572
509	"P40961"	"PHB1"	19.6363520221672	18.2673719312653	19.3797506361698	20.6355551731876	21.1107611087122	20.3524012611257	-1.60508098447441	-3.38028597559123	-2.87266011195727	0.0277781115378827	0.0151221436189391	0.0225075730207775	0.0108107267426249	4	7.03710626899637	0.542236122091974	0.338203635100992	0.468291926206458	"Significant"	"Significant"	1.82038664164633	1.55629728259245
510	"P40990"	"MSS2"	17.0518674196586	17.5102078468515	17.9344510778573	17.6131707544577	17.9303561962218	17.356039240984	-0.134346615765335	-0.441652648468371	-0.261463642957305	0.68156606672396	0.798549874628447	0.228743607306033	0.260897074821285	4	7.03710626899637	0.542236122091974	0.138797947061249	0.396024546268337	"Not Significant"	"Not Significant"	0.0976979541660807	0.166492040015695
513	"P41903"	"TES1"	24.4193764535959	24.8230363636749	25.3693289628641	24.6387067933863	20.757354196789	20.4752624076132	2.9134727941155	2.12478900711099	3.05101539060424	0.100797152909438	0.0109879554315084	0.0524694827948227	0.00869451230124557	4	7.03710626899637	0.542236122091974	2.82021080057145	1.36780565923719	"Not Significant"	"Significant"	1.95908311079946	0.996551734687944
514	"P42847"	"MRPS18"	21.3079145253598	19.5161270588697	21.5332175497653	21.5691324482596	21.8616624633363	21.2799709740367	-0.784502250545949	-1.18889218801126	-1.25898512437811	0.300237383167712	0.234012020800725	0.121533150386827	0.0971936799596621	4	7.03710626899637	0.542236122091974	0.653122581913166	0.582422909142372	"Not Significant"	"Not Significant"	0.630761833045692	0.522535233836033
515	"P42900"	"SLS1"	18.2470652425606	16.4724370000513	18.7024568016315	19.4959760061308	20.194602975158	19.2556648474876	-1.84142826151099	-2.50109666131079	-2.81822319431095	0.0666883489572444	0.0166712755829222	0.0400235524362671	0.0114783476495829	4	7.03710626899637	0.542236122091974	0.813092424086475	0.640398192980191	"Not Significant"	"Significant"	1.77803116937234	1.17595003453268
516	"P42940"	"CIR1"	21.5209965068156	20.5570261058975	20.7562142412848	21.2641333003203	22.7750901946853	22.4210858157237	-1.20869081891046	-2.2273408234377	-2.08145935866844	0.089875973570325	0.0614589176930777	0.0492998108432766	0.0324997477429943	4	7.03710626899637	0.542236122091974	0.441721310053959	0.505808163680315	"Not Significant"	"Not Significant"	1.21141509204682	1.04635639214253
521	"P43635"	"CIT3"	19.4160057805593	18.0404074575368	18.9596001467552	19.7868726243207	20.4069647917068	18.8519990810324	-0.876607704069543	-1.44527267653762	-1.45334691920477	0.221899619848958	0.173962191522601	0.0975850216104167	0.0775932327524553	4	7.03710626899637	0.542236122091974	0.551826104012497	0.545711664208466	"Not Significant"	"Not Significant"	0.759545129862889	0.653843441786204
522	"P46367"	"ALD4"	25.4636984774164	23.9971408809178	25.1493033650934	26.8413416734658	27.5163056313323	27.0977818754665	-2.28176215227902	-4.68283636550736	-4.05569301700749	0.00942780363022485	0.00188423143441211	0.0115890283441422	0.00260222217652256	4	7.03710626899637	0.542236122091974	0.35613449302393	0.474790317174499	"Significant"	"Significant"	2.72486575519753	2.0255894718836
526	"P46681"	"DLD2"	18.2527116245591	17.8711712896802	17.6110824486107	16.3744112388239	18.8733059213208	18.9315108603684	-0.148087552554327	-0.171559856895275	-0.209320578761548	0.872113041174356	0.83801139647279	0.277193050368234	0.269498314787543	4	7.03710626899637	0.542236122091974	1.11762734628838	0.750765861744005	"Not Significant"	"Not Significant"	0.0767500751745076	0.0594272192228856
529	"P47015"	"AIM23"	20.8847220393841	19.2163432643484	20.9370404205342	21.7953881114106	22.4985785044527	22.1847107218884	-1.81352387116161	-3.01984143382455	-3.01758268599969	0.0391693440005233	0.0116652978715954	0.0279463343074283	0.00883468374077669	4	7.03710626899637	0.542236122091974	0.540965455177458	0.541775614823657	"Significant"	"Significant"	1.93310416708553	1.40705370185879
530	"P47039"	"BNA3"	20.2732128098543	20.3252044249485	20.7446827606705	22.2160234774184	22.2478591532462	22.2385598479482	-1.78644749437981	-11.9457334995138	-3.65735578923811	0.000281370308115511	0.00375148662737511	0.00260975759590911	0.00416475056468218	4	7.03710626899637	0.542236122091974	0.0335464160028155	0.35787993535557	"Significant"	"Significant"	2.42579659730593	3.55072173384494
533	"P47140"	"AIM25"	20.5272631761631	19.5665520792966	20.7122146280922	20.0694655017138	20.4530213951466	20.1792530820866	0.0347633015349719	0.0932082993351023	0.065591843681001	0.930220014783023	0.948875790636449	0.286406701273997	0.291447082049762	4	7.03710626899637	0.542236122091974	0.208652754362732	0.421340894810784	"Not Significant"	"Not Significant"	0.02279063369671	0.0314143203649127
535	"P47150"	"RSM7"	19.1714065016475	18.4207826481061	17.8775357778752	20.9092514751517	21.3816316636576	20.8131548855676	-2.54477103224935	-6.14373366466115	-4.70400014797129	0.00355926669025915	0.000640087156139474	0.00741103798971496	0.00145922886248392	4	7.03710626899637	0.542236122091974	0.257349852133875	0.438989396722171	"Significant"	"Significant"	3.19376088718277	2.448639469774
536	"P48015"	"GCV1"	17.9298940716802	16.9152024900573	18.6092797555849	20.6849163754601	20.4384751239049	20.1398360982929	-2.60295042677848	-5.03634799379462	-4.54988866758187	0.00730079731316819	0.000823219995082587	0.0103305773720536	0.00161855469642446	4	7.03710626899637	0.542236122091974	0.400674396794301	0.490932194469088	"Significant"	"Significant"	3.08448408959575	2.13662970839999
537	"P48360"	"ARH1"	14.0606959316876	13.5049430957701	14.4001456307292	17.5306958956591	17.9596284451583	14.722060380242	-2.74886668762421	-2.62228359774885	-3.46674590785311	0.0586587004892792	0.00524470462412348	0.0364924632016081	0.00522372879974032	4	7.03710626899637	0.542236122091974	1.64831153807126	0.943093154369101	"Not Significant"	"Significant"	2.28027896575936	1.23166756250423
538	"P48525"	"MSE1"	17.3871759165449	14.9505103337004	17.3258851434681	18.2649007004562	18.5038955982155	16.9401988744676	-1.34847459314194	-1.4374514248739	-1.81924590657576	0.22396106585407	0.0960809201393687	0.0976497773918752	0.0456331253930927	4	7.03710626899637	0.542236122091974	1.32005017842955	0.824126696443869	"Not Significant"	"Not Significant"	1.01736284647175	0.649827474319403
540	"P48564"	"YNL295W"	15.1279540306729	12.5545169069795	14.0395188446831	16.5684608828323	16.9552639386119	17.5922964303947	-3.13134382316781	-3.89794394499471	-4.59517595536949	0.0175720095346442	0.000764288840321548	0.0179281723903712	0.00158251967315676	4	7.03710626899637	0.542236122091974	0.96801389722395	0.696543878039926	"Significant"	"Significant"	3.11674248167128	1.75517856975669
541	"P48569"	"YDL183C"	19.9258731234523	19.0987980233958	19.5901411091756	17.7066444025367	18.4870706341346	15.4261009219261	2.33166543247548	2.45645212473942	3.12417156139681	0.0699578353602225	0.00964102491968357	0.0412576843826843	0.00790731304768075	4	7.03710626899637	0.542236122091974	1.35147220695556	0.835514474276283	"Not Significant"	"Significant"	2.01587679459278	1.15516363695286
543	"P49017"	"COQ5"	19.043107407353	18.8913090544097	20.2820658164083	20.3087478590608	20.75662147166	20.2170299744612	-1.02197234233702	-2.16998586253021	-1.83295974470914	0.0958116373015107	0.0938970515530395	0.0506495442731905	0.0448033313765586	4	7.03710626899637	0.542236122091974	0.332702248119786	0.466298147457889	"Not Significant"	"Not Significant"	1.02734804473441	1.01858173821909
544	"P49095"	"GCV2"	15.3257270697362	16.7868566752729	14.9928055992843	19.1990204699148	20.1594328418707	18.702964012981	-3.65200932682437	-5.23675017760642	-5.72630630724429	0.00635433399177629	0.000131222357564745	0.00983719265731721	0.000585297692776208	4	7.03710626899637	0.542236122091974	0.729510089593171	0.610106798675838	"Significant"	"Significant"	3.88199216389497	2.19692996184545
546	"P49334"	"TOM22"	18.8404275810953	20.3694354701943	16.7701099889469	16.5386734607493	18.4690137444758	17.3801836786596	1.19736738545064	1.01197765031622	1.39394408240525	0.368789407530414	0.190763147545167	0.143066278239097	0.0832766850954045	4	7.03710626899637	0.542236122091974	2.09992732894106	1.10676496466539	"Not Significant"	"Not Significant"	0.719505520426573	0.433221561363406
547	"P49367"	"LYS4"	17.2543274173212	18.0376220208817	16.9527639938387	19.4671836198059	20.7606874656734	20.9671221019705	-2.9834265851361	-5.23462293145916	-5.0558897993977	0.0063635655663647	0.000364833249046341	0.00983719265731721	0.0010396537446031	4	7.03710626899637	0.542236122091974	0.487249231817079	0.522308112363788	"Significant"	"Significant"	3.43790558915024	2.19629947682097
550	"P50085"	"PHB2"	21.6495245945472	20.9031581048542	21.7737026494298	21.4402507487947	22.4426317268066	21.8885173345389	-0.481671487103015	-1.21197127507447	-0.897971505722612	0.292216293645001	0.388369798403049	0.119734600708597	0.145409137646312	4	7.03710626899637	0.542236122091974	0.236923687252866	0.431586671992271	"Not Significant"	"Not Significant"	0.410754550383202	0.534295571964937
553	"P51998"	"YML6"	22.317496525919	22.1441067817326	22.6875456961566	22.8174162194552	23.4735789248608	23.0096489088271	-0.717165016444938	-2.84342113725149	-1.42429207379924	0.0467055885203496	0.182016292967316	0.0315577833880546	0.080140335474953	4	7.03710626899637	0.542236122091974	0.0954216840081893	0.38030438846759	"Not Significant"	"Not Significant"	0.739889734931999	1.33063115116109
554	"P52893"	"ALT1"	14.955241231342	17.0194503598632	15.5349107681253	19.5545176564219	19.3763204357335	19.4159439070184	-3.6123932132811	-5.85436061638681	-5.9510728567714	0.00424765562695435	9.44661582598079e-05	0.00787954607683715	0.000461480942774194	4	7.03710626899637	0.542236122091974	0.571113404211936	0.55270164862263	"Significant"	"Significant"	4.02472374612884	2.37185070034842
556	"P53140"	"RMD9"	18.1701597959812	16.638351060391	17.930009616694	16.9533325436158	18.8508094809524	16.522290339334	0.137362703054615	0.159916929825855	0.194673997051927	0.880697045843657	0.849185259298553	0.277837984031639	0.271001550920776	4	7.03710626899637	0.542236122091974	1.10672578663275	0.74681498571185	"Not Significant"	"Not Significant"	0.0709975532022952	0.055173460425207
557	"P53163"	"MNP1"	19.9747730678893	19.2632737858231	19.2346537343098	19.6311912688181	19.1847591417854	18.9529914406373	0.234586245593824	0.748552468673951	0.454779485399324	0.495741223619319	0.658082622403165	0.177469924152457	0.221348913977006	4	7.03710626899637	0.542236122091974	0.147316656829541	0.399111844536805	"Not Significant"	"Not Significant"	0.181719577204954	0.304744965609678
559	"P53171"	"GEP7"	20.9103499460869	20.7270030605915	20.6060292208844	20.6286306498216	21.5028570491448	20.4986271956234	-0.128910889008975	-0.393631265606612	-0.248387997898786	0.713934295565643	0.808395222369805	0.235729727810902	0.26212068700651	4	7.03710626899637	0.542236122091974	0.160876012348581	0.404025942557997	"Not Significant"	"Not Significant"	0.0923762618372897	0.146341755151417
561	"P53212"	"YGR021W"	16.8968267259719	16.1818070461463	17.458038073965	16.272257489463	17.5760709417431	16.5199599788602	0.0561278120056028	0.103129812176108	0.0965671808241796	0.922823548699425	0.924801297772275	0.286178735060035	0.287495666409295	4	7.03710626899637	0.542236122091974	0.444302780295235	0.506743724207997	"Not Significant"	"Not Significant"	0.0339515694783232	0.0348813316414866
562	"P53220"	"TIM21"	19.3423872365869	17.4379470882125	19.7524786523979	20.7284154719856	19.6218873213316	21.06124724265	-1.62624568625667	-1.94690071984209	-2.33914246016958	0.123395439402381	0.0391591085137967	0.0614129326981684	0.0221947896508652	4	7.03710626899637	0.542236122091974	1.04658851071031	0.725020404974193	"Not Significant"	"Significant"	1.40716720379295	0.908700891185931
565	"P53234"	"YGR053C"	18.7306558753982	16.919980595049	18.3168560201532	17.6107220901623	18.1901236740217	18.3171210915113	-0.0501581216983026	-0.0851084216290115	-0.0840230492627669	0.936264825674146	0.934542748366697	0.286834144024282	0.288773874763418	4	7.03710626899637	0.542236122091974	0.520989194405292	0.534535941566807	"Not Significant"	"Not Significant"	0.029400828094516	0.0286012922217228
567	"P53260"	"GTF1"	18.2355187785607	16.9382471918642	15.4131320496042	17.9350268890966	19.6221376371197	17.6417413176038	-1.53733594126365	-1.50310881505468	-1.96902167541095	0.207237401238547	0.0745685489710678	0.093144425782321	0.037499228855619	4	7.03710626899637	0.542236122091974	1.56909044162363	0.914382333066178	"Not Significant"	"Not Significant"	1.12744430776076	0.68353186241288
570	"P53292"	"MRPS35"	21.5380107974558	19.8866730263116	22.1945128039	22.5313862202445	22.6085354879895	22.5209965068156	-1.34724052912741	-1.96078146160532	-2.12598959171858	0.121445773135144	0.0568927959747725	0.061038092830076	0.0305577041822568	4	7.03710626899637	0.542236122091974	0.708146565564653	0.602364362023387	"Not Significant"	"Not Significant"	1.24494272247098	0.915617596017579
573	"P53305"	"RSM27"	23.2117380139053	21.9076021989463	23.6811028369934	23.3535323853734	24.4284782563017	23.8470894700761	-0.942885687302065	-1.53366023853545	-1.55543456920691	0.199892834139827	0.148033147234972	0.0910466134617895	0.0669005868415537	4	7.03710626899637	0.542236122091974	0.566958184683306	0.551195739581851	"Not Significant"	"Not Significant"	0.829641027514521	0.699202774412712
574	"P53311"	"MPC3"	15.8313814749659	15.3275175586585	16.4531902390816	20.5694106296483	21.6346692689283	20.5000871671167	-5.03069259766246	-10.2516416271321	-8.924477636702	0.000510409579183198	2.2216894693161e-06	0.00414570657844244	3.25598299879538e-05	4	7.03710626899637	0.542236122091974	0.361210185459003	0.47662981833046	"Significant"	"Significant"	5.65331664349912	3.29208118352795
575	"P53312"	"LSC2"	21.5412762602425	20.7570285871186	21.2666515927754	23.3063298639745	23.8652356217105	23.4264961368033	-2.34436839411725	-8.20501328940381	-4.59708097274537	0.00120228207992458	0.000761909201068743	0.00490660339063568	0.00158251967315676	4	7.03710626899637	0.542236122091974	0.122457220287415	0.39010244082672	"Significant"	"Significant"	3.11809678171081	2.91999362602512
577	"P53598"	"LSC1"	22.0822257220011	21.4237294077712	21.9649034646574	23.5221705887599	24.0722654373555	23.672927686643	-1.93216837277622	-7.40633946335735	-3.82516218693444	0.0017730280325107	0.00280101478386314	0.00602988371120226	0.00338059610999192	4	7.03710626899637	0.542236122091974	0.102087829327247	0.382720291751147	"Significant"	"Significant"	2.5526845989475	2.7512843979194
580	"P53724"	"MRPL50"	19.0470013954445	17.4322482684971	14.3451279919767	20.7041299227993	21.207826999396	21.2846095050618	-4.1240629237796	-2.96422061503521	-4.27188102760139	0.0413807503274716	0.00130661154406825	0.0287585923793802	0.00223404569854814	4	7.03710626899637	0.542236122091974	2.903492967375	1.39798826861824	"Significant"	"Significant"	2.8838535090859	1.38320163884848
581	"P53732"	"MRPS12"	21.6787840814431	20.8821862844204	22.4564095660137	19.4726273836319	21.8938214345821	21.854261188689	0.598889974991417	0.650579451444508	0.816807362182952	0.550796998309282	0.431316154405993	0.192753590636926	0.157465790071198	4	7.03710626899637	0.542236122091974	1.27111446763232	0.80639171787084	"Not Significant"	"Not Significant"	0.365204275593913	0.259008435193014
582	"P53733"	"RSM19"	22.9350628696695	21.7100294901314	22.7805669997242	23.9190713525402	24.6155456762998	24.1235259490325	-1.7441612061158	-3.98997035951949	-3.18579807949187	0.0162653290532434	0.00863674382158027	0.0167626334495175	0.00726251461489439	4	7.03710626899637	0.542236122091974	0.286632324330085	0.449601769741888	"Significant"	"Significant"	2.06364996201903	1.78873714636538
583	"P53736"	"YNR040W"	21.6145013720414	20.2532658145365	21.2572428034444	20.106358462372	20.2857950266741	17.8443870261811	1.62948982493171	1.84125096551401	2.27212367946513	0.139396064521034	0.0440670208497091	0.0674035308014117	0.0247035526017112	4	7.03710626899637	0.542236122091974	1.17481258381092	0.771490582926832	"Not Significant"	"Significant"	1.35588630896968	0.855749487220256
587	"P53875"	"MRPL19"	23.425728133037	20.0793962377015	21.517252237289	21.9411307322762	22.7750298943722	22.4056671005756	-0.699817039732163	-0.700688420535594	-0.909548116940942	0.522113502560183	0.382493703856122	0.185608395883452	0.144665611361579	4	7.03710626899637	0.542236122091974	1.4962714997833	0.887991741160804	"Not Significant"	"Not Significant"	0.417375709276503	0.282235075202324
589	"P53881"	"MRPL22"	18.6912187131877	18.6178404882689	19.3900765675452	20.9169232654968	21.1744454127257	20.3465700007761	-1.91293430333228	-5.51306968749992	-3.65370790214243	0.00528267677465327	0.00377550571716065	0.00869314529982125	0.00416475056468218	4	7.03710626899637	0.542236122091974	0.180594452268921	0.411172177971433	"Significant"	"Significant"	2.42302486775341	2.27714596120004
590	"P53889"	"FMP41"	16.6380681790095	16.4495194621866	16.5834060209991	16.5018682771328	15.4816923294859	17.5993785834029	0.0293514907245543	0.047802254751747	0.0484425533293068	0.96416536601876	0.962229036217689	0.292193368425658	0.292917533968821	4	7.03710626899637	0.542236122091974	0.565528923943307	0.55067775571718	"Not Significant"	"Not Significant"	0.0167215419680088	0.0158484729537038
591	"P53937"	"SWS2"	17.4343676016689	18.6131707544577	19.733968609439	19.1312440547178	19.5439493790672	19.5513477831178	-0.81501141711238	-1.20161094191035	-1.29316739874248	0.295791754241184	0.22236468545014	0.120714834606277	0.0931100466376174	4	7.03710626899637	0.542236122091974	0.690066421953097	0.595811867856562	"Not Significant"	"Not Significant"	0.652934183510512	0.529013936956662
596	"P81449"	"TIM11"	20.0212023054311	20.0739166514689	20.1420821211246	18.4452007982062	19.3695206703976	17.301085305628	1.70713143459762	2.84877573934506	2.84275283899204	0.0464532689040293	0.0159545154702117	0.0315577833880546	0.01121056692602	4	7.03710626899637	0.542236122091974	0.538652467340724	0.540937356033586	"Significant"	"Significant"	1.7971163805528	1.3329837194092
598	"Q00711"	"SDH1"	22.202247006036	21.9109720418922	21.6867125278106	23.47654845258	24.1689793220434	23.5324329788908	-1.79267639259178	-6.69984757053001	-3.54012975098112	0.00258222765807726	0.00460826188651446	0.00675529798069514	0.00472767351047734	4	7.03710626899637	0.542236122091974	0.107390339073328	0.384641994638425	"Significant"	"Significant"	2.33646284802316	2.58800547148548
600	"Q01163"	"RSM23"	22.3059682060856	20.1066140554351	22.252457549656	22.1021666714076	23.0875282336421	22.3853231761759	-0.969992756682993	-1.24144693378366	-1.44320417591833	0.282266113582638	0.176738709378983	0.117545835870917	0.0781520737507635	4	7.03710626899637	0.542236122091974	0.915739444106527	0.677598893061657	"Not Significant"	"Not Significant"	0.75266832073347	0.549341256346227
601	"Q01217"	"ARG5,6"	17.6715548876819	17.5857107751325	17.9159610508356	20.1598023688842	20.3856391524591	19.5795553355514	-2.31725671441491	-8.92416232071819	-4.58960064256561	0.000871714197810986	0.000771298185994103	0.00444691382128992	0.00158251967315676	4	7.03710626899637	0.542236122091974	0.101135735103032	0.382375239632952	"Significant"	"Significant"	3.11277769004766	3.05962588050194
603	"Q01802"	"AAT1"	21.7111224728191	20.7102817904103	21.5905797405223	22.6912357553418	22.6879514244439	22.4308914843123	-1.26603155344881	-3.87136967299569	-2.43991621412301	0.0179725452095831	0.0327599943827123	0.0180211939906502	0.0191038740756226	4	7.03710626899637	0.542236122091974	0.160417236829443	0.403859675963128	"Not Significant"	"Not Significant"	1.48465618137918	1.74539041525585
604	"Q01852"	"TIM44"	22.5879047586575	21.1377116390155	22.9400913136707	23.0550857877401	23.5455716141891	23.0752395282695	-1.00339640628496	-1.74700326586698	-1.6959646068244	0.15555979895277	0.117881781327248	0.0741648613492644	0.0547206475762974	4	7.03710626899637	0.542236122091974	0.494821894637442	0.525052550130646	"Not Significant"	"Not Significant"	0.928553310090954	0.808102626811276
606	"Q01976"	"YSA1"	17.2243032093734	17.358577220591	17.5858574501063	18.9296629538871	18.5680377474153	18.7301583085573	-1.35304037659635	-9.10765811410616	-2.77066936748696	0.000806124220985007	0.0181535468807688	0.00432875452573394	0.0121848938348035	4	7.03710626899637	0.542236122091974	0.0331054376348289	0.357720118694485	"Not Significant"	"Not Significant"	1.74103850890591	3.09359802974395
609	"Q02204"	"MRPL13"	18.271070858616	15.270837935353	18.5337023438971	21.5327896549091	22.3389213204642	20.9356024706087	-4.24390076937198	-3.77973071416262	-5.11880811397187	0.0194403250645005	0.000330551953810055	0.0185644912693773	0.00100674391147898	4	7.03710626899637	0.542236122091974	1.8910368024249	1.03106014804949	"Significant"	"Significant"	3.4807602714892	1.71129647744789
612	"Q02486"	"ABF2"	19.9612688035396	18.9106720056401	19.777929494268	21.6775372839884	22.9950887686448	21.4967270212012	-2.50649425679556	-4.37681620732221	-4.24076328024747	0.0119044763904955	0.00137681385136885	0.0135460729242927	0.00224594348245659	4	7.03710626899637	0.542236122091974	0.491935389809485	0.52400644084888	"Significant"	"Significant"	2.86112477345999	1.9242897019575
