"id"	"Uniprot"	"Symbol"	"iBAQ.Cbp1_1"	"iBAQ.Cbp1_2"	"iBAQ.Cbp1_3"	"iBAQ.Kgd4_1"	"iBAQ.Kgd4_2"	"iBAQ.Kgd4_3"	"logFC"	"t.ord"	"t.mod"	"p.ord"	"p.mod"	"q.ord"	"q.mod"	"df.r"	"df.0"	"s2.0"	"s2"	"s2.post"	"categ_Ord"	"categ_Mod"	"NegLogPvalMod"	"NegLogPvalOrd"
636	"Q04172"	"SHE9"	19.1092440321678	18.8016452143693	20.4924791302041	21.9320013129281	23.0527166257995	20.9080055294981	-2.4964516971615	-3.08708415327432	-3.77173859992304	0.0366780820766068	0.00655625448067687	0.0164128643996043	0.00384409415016461	4	3.23456502469871	0.256708423412978	0.980935963639407	0.657134731147542	"Significant"	"Significant"	2.18334419765664	1.4355933819803
639	"Q04401"	"SDH7"	16.2763425382345	16.3250770290333	18.4922443993348	20.9675443129893	21.6244420767882	21.0965478802766	-4.19829010115048	-5.54027879416267	-6.68838642519323	0.00518956598777321	0.000242588016835581	0.0045885403773242	0.00035285308952059	4	3.23456502469871	0.256708423412978	0.861336616224028	0.591008103212306	"Significant"	"Significant"	3.61513065586317	2.28486896141875
641	"Q04598"	"YDR115W"	21.991546757328	20.0851145211808	21.3300831217208	22.8132723385893	21.0025760626357	22.3812355836424	-0.930113194879281	-1.1904573642706	-1.44550640058343	0.299686939350731	0.190202672257003	0.0897683708438396	0.0601930898479893	4	3.23456502469871	0.256708423412978	0.915661972068498	0.621044660024778	"Not Significant"	"Not Significant"	0.720783385725009	0.523332183619271
642	"Q04599"	"MRPL1"	23.3322431112882	23.0707269640301	23.2210194449521	22.4680193995189	22.8707387171988	22.164474870331	0.706918844407215	3.24076248879651	2.20455896477079	0.0316511048373584	0.062073399479209	0.0145174554922451	0.0235928484427542	4	3.23456502469871	0.256708423412978	0.0713733317063912	0.15423642070163	"Not Significant"	"Not Significant"	1.2070944696197	1.499611125571
646	"Q05779"	"COQ9"	16.4838787426779	15.9704429715195	16.1938910699867	17.9069492978257	18.3239519423688	17.75505707983	-1.77924851194677	-7.87760652720987	-5.4981789913081	0.00140378772433061	0.000812169492227649	0.00214625744380287	0.000780572120798793	4	3.23456502469871	0.256708423412978	0.0765201675160948	0.157082112622089	"Significant"	"Significant"	3.09035332807675	2.85269855967191
648	"Q05892"	"YLR290C"	19.4888168940789	18.9989043985776	19.5927344070346	21.047933326016	21.9304500471841	21.8869185743274	-2.26161541594549	-6.64021355191354	-6.03033479809589	0.00266965078618016	0.000463400253432439	0.0030612309323293	0.000547651418476725	4	3.23456502469871	0.256708423412978	0.174006181737169	0.210982251131181	"Significant"	"Significant"	3.33404373303141	2.57354554446084
649	"Q05931"	"SSQ1"	16.2933099832147	16.8288554702322	17.2294760189341	19.5847019808119	20.2375974387764	19.0166396471813	-2.82909919812951	-6.35844694474872	-6.56030033494044	0.00313562711879641	0.000274114012685004	0.003384052644594	0.000371115263103007	4	3.23456502469871	0.256708423412978	0.296951488493252	0.278958864147361	"Significant"	"Significant"	3.56206876279606	2.50367558816793
650	"Q06005"	"LIP2"	16.8425467754436	16.1351681739992	17.2139965124521	17.6189159760117	19.1701597959812	18.4173251176799	-1.67156314259262	-3.0482309284597	-3.39247457959472	0.0380940841356964	0.0109991866454551	0.0168411234779222	0.00569817312099729	4	3.23456502469871	0.256708423412978	0.451067048008334	0.364169548681363	"Significant"	"Significant"	1.95863942833729	1.41914246334559
651	"Q06090"	"MRPL51"	21.7639320302725	21.8667642703457	22.2878532608582	21.7102397434278	21.8118230826061	22.1424249557961	0.0846872598821406	0.409781142980052	0.267629968085323	0.702962288870022	0.796454254754263	0.172537082705868	0.195445203838809	4	3.23456502469871	0.256708423412978	0.0640653912110784	0.150195851312669	"Not Significant"	"Not Significant"	0.0988391633384619	0.153067972526333
652	"Q06405"	"ATP17"	22.2791491919773	21.0312004193386	21.3430490506869	23.9510925819179	24.1157695053981	23.6505329050837	-2.35466544346564	-5.90225046829461	-5.80534884961343	0.00412311928463486	0.000584933874396489	0.00394525984192364	0.000660328274900514	4	3.23456502469871	0.256708423412978	0.238734073772159	0.246770383141335	"Significant"	"Significant"	3.23289322726468	2.38477410058324
655	"Q06630"	"MHR1"	22.1343310546001	21.7413534155181	22.0010988944865	21.769269660258	22.3666903977509	22.2745499162656	-0.177908869889952	-0.813755387310337	-0.554495785030369	0.461450837890859	0.595957831298306	0.126360767864513	0.156513198661095	4	3.23456502469871	0.256708423412978	0.0716966241814464	0.154415169513177	"Not Significant"	"Not Significant"	0.224784468921435	0.335874561095311
657	"Q06668"	"OMS1"	19.7660209099765	19.0993632219731	19.3680289399162	18.6385278330917	19.3762780365729	18.7932857798315	0.475107140789909	1.60203258225056	1.34303154729154	0.184407105256762	0.219866423468279	0.0583325923272722	0.0673270959890785	4	3.23456502469871	0.256708423412978	0.13192639212003	0.187716283115977	"Not Significant"	"Not Significant"	0.657841088128213	0.734222349473519
658	"Q06678"	"MRPL35"	22.5149432320292	22.1737137301738	21.9353866544512	20.9817567926357	21.6761602558666	21.2661368449903	0.899996574387215	3.42856103789838	2.65840684624203	0.026570662716377	0.0315799924736577	0.0126620282229159	0.0137274761479598	4	3.23456502469871	0.256708423412978	0.103359214663665	0.171921455170503	"Not Significant"	"Not Significant"	1.5005879778315	1.57559761343028
659	"Q06892"	"POS5"	19.0236948027884	18.8998289317743	19.6322391002073	17.6447716724663	18.2884335467931	19.1210073039164	0.833850103864757	1.72441892254771	1.83809276539788	0.159721969293095	0.107275260628163	0.0518654115690958	0.0372195406242951	4	3.23456502469871	0.256708423412978	0.350737073318508	0.308696980891979	"Not Significant"	"Not Significant"	0.969500421663753	0.796635343807952
661	"Q07500"	"NDE2"	15.4940830475027	14.6377569454121	15.3919819357087	15.050953965208	17.0785886546169	14.7554092159221	-0.453709969041144	-0.582819832377015	-0.707209376596428	0.59129007516783	0.501575613579343	0.149117705291951	0.137953156868266	4	3.23456502469871	0.256708423412978	0.909032183586487	0.617379041727408	"Not Significant"	"Not Significant"	0.29966358690099	0.228199410593351
663	"Q07821"	"ISA1"	16.7830237956515	16.5833325606552	16.8464698099232	16.217654833364	16.7803347081239	17.0478268501282	0.0556699248712786	0.216468201991141	0.165546547617762	0.839214497105722	0.873045332496839	0.198031464840255	0.211646029127531	4	3.23456502469871	0.256708423412978	0.0992074552438137	0.1696259422236	"Not Significant"	"Not Significant"	0.0589632051580238	0.0761270224805644
666	"Q08023"	"FMP25"	16.8984124416842	16.5749186883444	15.7304701371842	17.7945554785193	19.1999071393752	19.0211751893969	-2.27061218002618	-4.03732708455237	-4.52857814647663	0.0156385089662172	0.00248812424707264	0.00896617033784256	0.00177815703586505	4	3.23456502469871	0.256708423412978	0.474448758864532	0.377097325694285	"Significant"	"Significant"	2.60412793649298	1.80580465655833
668	"Q08179"	"MDM38"	16.8431604532107	15.0254423995324	16.6375022497913	20.3410409729992	20.0849848115794	19.8154552236168	-3.91179196855367	-6.58108802724554	-7.50242728573454	0.00275995544861308	0.000116070003312551	0.00311609239583776	0.000219476451247938	4	3.23456502469871	0.256708423412978	0.529965209721761	0.407792440420711	"Significant"	"Significant"	3.93528000316465	2.55909792828901
671	"Q08742"	"RDL2"	16.7845581696764	15.8043106137972	14.768805891162	17.2096247059524	17.8945099075328	18.1355589975433	-1.96067297879765	-3.0413286401713	-3.54264291334668	0.0383522937062131	0.00893957601585959	0.0168537474920013	0.00476559076539081	4	3.23456502469871	0.256708423412978	0.623411605435459	0.459459068832882	"Significant"	"Significant"	2.04868307833373	1.41620865742131
672	"Q08818"	"MSC6"	16.8894088960304	16.3865529875806	16.6706562491184	19.1168008235543	19.542363107412	18.0851923413444	-2.26591271319375	-4.96430155087447	-5.17516808330687	0.00768255582181472	0.0011623146108828	0.00575309122192049	0.000987783151971647	4	3.23456502469871	0.256708423412978	0.312508117325186	0.28756014357678	"Significant"	"Significant"	2.93467630286056	2.11449427545583
673	"Q08822"	"CIR2"	17.7572076815314	17.5751107944974	17.5984160367746	19.5680006243522	19.5178961753028	18.4828237093381	-1.54599533206321	-4.31518831102433	-4.02564303634534	0.0124947498131969	0.00469185448986105	0.00791715361164974	0.0029328313387919	4	3.23456502469871	0.256708423412978	0.192534299960162	0.221226470740647	"Significant"	"Significant"	2.32865546527568	1.90327243548278
674	"Q12031"	"ICL2"	16.8978218267659	15.0724257369864	14.9805412622886	18.9696394654888	19.5415882219002	17.7291294596365	-3.09652277366152	-3.76625991970113	-4.61468480340803	0.0196679997047659	0.00224049645826558	0.0102957535957936	0.00164526159778012	4	3.23456502469871	0.256708423412978	1.01395630197349	0.675391717280832	"Significant"	"Significant"	2.6496557382749	1.70623980690102
680	"Q12166"	"LEU9"	18.1139557713139	17.936465412539	17.7911883308928	18.140110799836	19.2545119641767	17.4557125040673	-0.336241917778084	-0.631517862709126	-0.696202181720659	0.561992383390947	0.508045805399513	0.144618075934281	0.138723815372514	4	3.23456502469871	0.256708423412978	0.425229796544204	0.349884100212286	"Not Significant"	"Not Significant"	0.294097129969142	0.250269570327198
682	"Q12233"	"ATP20"	23.3452980334292	22.7869802757817	22.7798860391603	22.5154245796384	23.1032397775485	22.3336631137145	0.319945625823229	1.07236915778654	0.902302730342916	0.343943690265833	0.395942557766781	0.0997673500414847	0.113009312853333	4	3.23456502469871	0.256708423412978	0.133522662405663	0.188598862942232	"Not Significant"	"Not Significant"	0.402367815727105	0.463512653383639
684	"Q12298"	"YDR061W"	16.8639926371708	17.5990701719211	16.4444002241616	19.7126512588058	19.3025809164001	19.2782361817541	-2.46200177456883	-6.73248163656642	-6.34724034790147	0.002535878962443	0.000337232032030214	0.00300163888464851	0.000432319407048663	4	3.23456502469871	0.256708423412978	0.200593856200319	0.22568260940974	"Significant"	"Significant"	3.47207118056788	2.59587147918052
686	"Q12349"	"ATP14"	16.4280984118325	16.5336077556602	16.9437286389007	19.2726662309348	20.174384453351	19.6633947967055	-3.06833689153265	-10.067245354609	-8.5803900268544	0.000547605588553634	4.79810545790107e-05	0.0013690587649914	0.000139580376372299	4	3.23456502469871	0.256708423412978	0.139340073793061	0.191815316933612	"Significant"	"Significant"	4.31893021087398	3.26153212835101
688	"Q12428"	"PDH1"	18.1352583734453	18.0106701480601	18.402287630675	19.6834093043766	20.2533812439914	19.6831351222302	-1.69056983947257	-7.6017898403586	-5.24573438339564	0.00160684987852366	0.00107347785793564	0.00226774162705984	0.000933258087535425	4	3.23456502469871	0.256708423412978	0.0741866524432184	0.155791909236033	"Significant"	"Significant"	2.96920690909969	2.79402469571596
692	"Q12467"	"YPL168W"	18.3001469673569	16.2523512868812	15.7064003328345	15.3439423634218	16.6235029808493	15.3244618559773	0.988997128941395	1.10023677451576	1.36720439579981	0.332991943576727	0.212523956922255	0.097360235626291	0.0656099539360044	4	3.23456502469871	0.256708423412978	1.21201782543715	0.784900179938913	"Not Significant"	"Not Significant"	0.67259210668333	0.477566273708386
693	"Q12480"	"AIM45"	18.1860174890443	16.8461024782749	18.220954519706	19.9607033733772	20.1585702439132	20.822443240202	-2.56288079015573	-4.90744596306969	-5.37546515664118	0.00800109395201737	0.000929127528790709	0.00593110738220662	0.000846768810463965	4	3.23456502469871	0.256708423412978	0.409107101646325	0.340969842150973	"Significant"	"Significant"	3.03192467217543	2.09685062990253
694	"Q12486"	"YOR131C"	17.9105256238467	17.8732758780051	18.0796826908112	18.5351462549835	19.0803595357876	19.4153250256175	-1.05578220790855	-3.9955911981341	-3.11170643824138	0.0161893707957395	0.0163412809559057	0.00913920100691344	0.00787253079915185	4	3.23456502469871	0.256708423412978	0.104731624871568	0.17268026248136	"Not Significant"	"Not Significant"	1.78671390311102	1.79077002989075
695	"Q12487"	"MRPL23"	21.5726521220362	20.7722533519122	21.5778694973357	21.0980912136523	21.5586617352592	21.663664070479	-0.132547349368745	-0.415394634536252	-0.363709306702284	0.699168753585542	0.72647218992583	0.172181845527817	0.185007982962609	4	3.23456502469871	0.256708423412978	0.152725511511839	0.199216142096193	"Not Significant"	"Not Significant"	0.138781006270192	0.155417988909987
700	"Q2V2P9"	"YDR119W-A"	20.1114617398577	19.5022257896295	19.5814690905578	22.2667945456834	22.6297648178698	21.0605217897102	-2.2539748444061	-4.40738193353437	-4.79329025041408	0.0116242463130129	0.0018088660245713	0.00761672705072636	0.00141997224751005	4	3.23456502469871	0.256708423412978	0.392308767818851	0.331682022485174	"Significant"	"Significant"	2.74259359839397	1.93463519609054
701	"Q3E6R5"	"YDR381C-A"	20.1353335353428	18.9014208224977	20.1428300190371	19.9916159529941	21.0456690209124	20.5609485054989	-0.806216367509207	-1.57210744242953	-1.71139439815291	0.191026997758093	0.129353759960985	0.0599101634264137	0.043873483461669	4	3.23456502469871	0.256708423412978	0.394484581402776	0.33288503252185	"Not Significant"	"Not Significant"	0.88822094300793	0.718905249774358
703	"Q6Q560"	"ISD11"	21.4041083288607	20.699816424227	20.7161563057031	21.4265473225208	21.4247547409873	21.8496112640521	-0.626944089589789	-2.30723874283349	-1.83022699059656	0.0822815442605419	0.108533926742192	0.0304067941889986	0.0374842930975076	4	3.23456502469871	0.256708423412978	0.110755120165754	0.176010660521116	"Not Significant"	"Not Significant"	0.964434483992471	1.08469756605925
704	"Q96VH5"	"MIC10"	20.9998954307587	20.8457503643264	20.9607740642678	21.1841053360203	22.011509823242	21.8169476978822	-0.735380999263855	-2.89498179668512	-2.19548621633756	0.0443405901146973	0.0629221492152523	0.0184888718533399	0.0237958639106259	4	3.23456502469871	0.256708423412978	0.0967886412862992	0.168288576978139	"Not Significant"	"Not Significant"	1.20119645171335	1.35319853129705
